Pose,Real_Class,Average_Good_Pose_Prob
CHEMBL1881631_size_20_002,Inactive,0.793858391530066
CHEMBL1883167_size_20_001,Inactive,0.495451167917725
CHEMBL1883167_size_20_002,Inactive,0.485340837765531
CHEMBL1883167_size_20_003,Inactive,0.477531191497401
CHEMBL1883630_size_20_001,Inactive,0.276981319736831
CHEMBL1883630_size_20_002,Inactive,0.314883996282112
CHEMBL1883630_size_20_003,Inactive,0.239640483430277
CHEMBL1883630_size_20_004,Inactive,0.446588187153391
CHEMBL1883630_size_20_005,Inactive,0.343466416386297
CHEMBL1884140_size_20_001,Inactive,0.106981228859595
CHEMBL1884140_size_20_002,Inactive,0.085556429827882
CHEMBL1884140_size_20_003,Inactive,0.047100584469829
CHEMBL1884140_size_20_004,Inactive,0.102135642554996
CHEMBL1886723_size_20_001,Inactive,0.009789827515823
CHEMBL1886723_size_20_002,Inactive,0.027690141382991
CHEMBL1886723_size_20_003,Inactive,0.015561456132083
CHEMBL1886723_size_20_004,Inactive,0.009411001240363
CHEMBL1886723_size_20_005,Inactive,0.039286684307672
CHEMBL1886723_size_20_006,Inactive,0.009146882284171
CHEMBL1888000_size_20_001,Inactive,0.108311557758005
CHEMBL1888000_size_20_002,Inactive,0.071393705143284
CHEMBL1888000_size_20_003,Inactive,0.057909714414172
CHEMBL1888000_size_20_004,Inactive,0.121313539337774
CHEMBL1888000_size_20_005,Inactive,0.038237809064436
CHEMBL1888196_size_20_001,Inactive,0.536652799401923
CHEMBL1890694_size_20_001,Inactive,0.208629099921119
CHEMBL1890694_size_20_002,Inactive,0.07795360716979
CHEMBL1890694_size_20_003,Inactive,0.068543702900041
CHEMBL1890694_size_20_004,Inactive,0.056272865766925
CHEMBL1890694_size_20_005,Inactive,0.137996552397535
CHEMBL1890694_size_20_006,Inactive,0.080520616267689
CHEMBL189547_size_20_001,Inactive,0.316646681473867
CHEMBL189547_size_20_002,Inactive,0.13895913489752
CHEMBL189547_size_20_003,Inactive,0.209382518876238
CHEMBL189547_size_20_004,Inactive,0.292755817425621
CHEMBL189547_size_20_005,Inactive,0.349668220841009
CHEMBL189547_size_20_006,Inactive,0.167725612045128
CHEMBL1897070_size_20_001,Inactive,0.168937734254166
CHEMBL1897070_size_20_002,Inactive,0.188695540719509
CHEMBL1897070_size_20_003,Inactive,0.058630810626848
CHEMBL1897070_size_20_004,Inactive,0.430137105408409
CHEMBL1897070_size_20_005,Inactive,0.448543367675543
CHEMBL1897070_size_20_006,Inactive,0.478236153832845
CHEMBL189950_size_20_001,Inactive,0.099127778885885
CHEMBL189950_size_20_002,Inactive,0.200583296713113
CHEMBL189950_size_20_003,Inactive,0.243319044908216
CHEMBL189950_size_20_004,Inactive,0.074719333620219
CHEMBL190169_size_20_001,Inactive,0.541445552162811
CHEMBL190169_size_20_002,Inactive,0.506488693935402
CHEMBL1903207_size_20_001,Inactive,0.101746256080893
CHEMBL1903207_size_20_002,Inactive,0.717165976082493
CHEMBL1903207_size_20_003,Inactive,0.762367858459174
CHEMBL1903207_size_20_004,Inactive,0.794574582082345
CHEMBL1903400_size_20_001,Inactive,0.223347946194736
CHEMBL1903400_size_20_002,Inactive,0.156723196705725
CHEMBL1903482_size_20_001,Inactive,0.443479081805214
CHEMBL1903482_size_20_002,Inactive,0.375275385134108
CHEMBL1903482_size_20_003,Inactive,0.323170486777311
CHEMBL1903482_size_20_004,Inactive,0.382150948895576
CHEMBL1903482_size_20_005,Inactive,0.20556802419292
CHEMBL1903482_size_20_006,Inactive,0.071445460576315
CHEMBL1903482_size_20_007,Inactive,0.066224774331055
CHEMBL1903482_size_20_008,Inactive,0.086490347837497
CHEMBL190352_size_20_001,Inactive,0.419142000906065
CHEMBL190352_size_20_002,Inactive,0.206502170302696
CHEMBL190352_size_20_003,Inactive,0.550139566306491
CHEMBL190368_size_20_001,Inactive,0.251543972218415
CHEMBL190368_size_20_002,Inactive,0.239932751301976
CHEMBL190368_size_20_003,Inactive,0.20319006280013
CHEMBL190368_size_20_004,Inactive,0.022311847427295
CHEMBL1903970_size_20_001,Inactive,0.297867599931223
CHEMBL1903970_size_20_002,Inactive,0.334988906443259
CHEMBL1903970_size_20_003,Inactive,0.228946912058143
CHEMBL1903970_size_20_004,Inactive,0.252003119345914
CHEMBL1903970_size_20_005,Inactive,0.180755480417794
CHEMBL1903970_size_20_006,Inactive,0.157424398705892
CHEMBL1905872_size_20_001,Inactive,0.234637672570023
CHEMBL1905872_size_20_002,Inactive,0.31287852139948
CHEMBL1905872_size_20_003,Inactive,0.224732024485214
CHEMBL1905872_size_20_004,Inactive,0.262431361324341
CHEMBL190905_size_20_001,Inactive,0.057752569513313
CHEMBL190905_size_20_002,Inactive,0.061599643943552
CHEMBL190905_size_20_003,Inactive,0.088014564630872
CHEMBL190905_size_20_004,Inactive,0.046992927702903
CHEMBL190905_size_20_005,Inactive,0.094610746992104
CHEMBL192774_size_20_001,Inactive,0.230353640365707
CHEMBL192774_size_20_002,Inactive,0.512999759834049
CHEMBL1933821_size_20_001,Inactive,0.384662692762994
CHEMBL1933821_size_20_002,Inactive,0.399938646231578
CHEMBL1933821_size_20_003,Inactive,0.463005582912642
CHEMBL1933821_size_20_004,Inactive,0.306773184890351
CHEMBL1933821_size_20_005,Inactive,0.393656625000752
CHEMBL1933822_size_20_001,Inactive,0.360628578099852
CHEMBL1933822_size_20_002,Inactive,0.32350739288009
CHEMBL1933824_size_20_001,Inactive,0.312572833627601
CHEMBL1933824_size_20_002,Inactive,0.209276218848753
CHEMBL1933824_size_20_003,Inactive,0.074055735772703
CHEMBL1933824_size_20_004,Inactive,0.195864427528993
CHEMBL1933824_size_20_005,Inactive,0.319900922254763
CHEMBL1933825_size_20_001,Inactive,0.245907922290406
CHEMBL1933825_size_20_002,Inactive,0.151133585350509
CHEMBL1933825_size_20_003,Inactive,0.471560454372946
CHEMBL1933825_size_20_004,Inactive,0.297393042013464
CHEMBL1933825_size_20_005,Inactive,0.49988022334506
CHEMBL1933826_size_20_001,Inactive,0.371631008183477
CHEMBL1933826_size_20_002,Inactive,0.424436115542091
CHEMBL1933826_size_20_003,Inactive,0.435991548497061
CHEMBL1933826_size_20_004,Inactive,0.451824069131684
CHEMBL1933826_size_20_005,Inactive,0.397244604643957
CHEMBL1933826_size_20_006,Inactive,0.350528682689864
CHEMBL1933827_size_20_001,Inactive,0.231277160287918
CHEMBL1933827_size_20_002,Inactive,0.52229668689121
CHEMBL1933827_size_20_003,Inactive,0.333966840310608
CHEMBL1933827_size_20_004,Inactive,0.428763178942281
CHEMBL1933827_size_20_005,Inactive,0.22534725140375
CHEMBL1933829_size_20_001,Inactive,0.397692242142087
CHEMBL1933829_size_20_002,Inactive,0.303068490262888
CHEMBL1933830_size_20_001,Inactive,0.271003790242863
CHEMBL1933830_size_20_002,Inactive,0.257887699694877
CHEMBL1933830_size_20_003,Inactive,0.195190797947815
CHEMBL1933830_size_20_004,Inactive,0.171906545189561
CHEMBL1933830_size_20_005,Inactive,0.330502546970693
CHEMBL1933831_size_20_001,Inactive,0.538784177104184
CHEMBL1933831_size_20_002,Inactive,0.514435870327566
CHEMBL1933831_size_20_003,Inactive,0.519823913080608
CHEMBL1933831_size_20_004,Inactive,0.543690238444248
CHEMBL1933831_size_20_005,Inactive,0.528699239379058
CHEMBL1933831_size_20_006,Inactive,0.341242018392444
CHEMBL1933831_size_20_007,Inactive,0.420455372023217
CHEMBL1933832_size_20_001,Inactive,0.380054872041964
CHEMBL1933832_size_20_002,Inactive,0.386702979265612
CHEMBL1933832_size_20_003,Inactive,0.29227198873317
CHEMBL1933833_size_20_001,Inactive,0.240124431133572
CHEMBL1933833_size_20_002,Inactive,0.310544854559814
CHEMBL1933834_size_20_001,Inactive,0.273689872020985
CHEMBL1933834_size_20_002,Inactive,0.49570478374385
CHEMBL1933834_size_20_003,Inactive,0.390983243240906
CHEMBL1933835_size_20_001,Inactive,0.138601592439688
CHEMBL1933835_size_20_002,Inactive,0.221166427064403
CHEMBL1933835_size_20_003,Inactive,0.361640511806956
CHEMBL1933835_size_20_004,Inactive,0.280867799604583
CHEMBL1933836_size_20_001,Inactive,0.286858433789085
CHEMBL1933840_size_20_001,Inactive,0.411455355691517
CHEMBL1933840_size_20_002,Inactive,0.29394589190991
CHEMBL1933840_size_20_003,Inactive,0.133705692690202
CHEMBL1933840_size_20_004,Inactive,0.318623512120793
CHEMBL1933841_size_20_001,Inactive,0.541084201647851
CHEMBL1933841_size_20_002,Inactive,0.468676552851017
CHEMBL1933841_size_20_003,Inactive,0.463125318484829
CHEMBL1933841_size_20_004,Inactive,0.371119811395289
CHEMBL1933842_size_20_001,Inactive,0.341522836575398
CHEMBL1933842_size_20_002,Inactive,0.268893502513897
CHEMBL1933842_size_20_003,Inactive,0.434274326605443
CHEMBL1933843_size_20_001,Inactive,0.398271044631675
CHEMBL1933843_size_20_002,Inactive,0.301797945674772
CHEMBL1933844_size_20_001,Inactive,0.236532775681707
CHEMBL1933844_size_20_002,Inactive,0.116878892727606
CHEMBL1933844_size_20_003,Inactive,0.095124426944246
CHEMBL1933844_size_20_004,Inactive,0.292569874930455
CHEMBL1933844_size_20_005,Inactive,0.170697043285666
CHEMBL1933845_size_20_001,Inactive,0.394025558798656
CHEMBL1933845_size_20_002,Inactive,0.51810287656339
CHEMBL1933845_size_20_003,Inactive,0.43958488990201
CHEMBL1933845_size_20_004,Inactive,0.375336373775132
CHEMBL1933845_size_20_005,Inactive,0.450560596652306
CHEMBL1934309_size_20_001,Inactive,0.437635384713194
CHEMBL1934309_size_20_002,Inactive,0.390722607077601
CHEMBL1934309_size_20_003,Inactive,0.253236513408221
CHEMBL1934309_size_20_004,Inactive,0.356827632620079
CHEMBL1934309_size_20_005,Inactive,0.399605712363015
CHEMBL1934311_size_20_001,Inactive,0.565074573038934
CHEMBL1934311_size_20_002,Inactive,0.552220463229701
CHEMBL1934315_size_20_001,Inactive,0.461786752889769
CHEMBL1934315_size_20_002,Inactive,0.531682917842645
CHEMBL1934315_size_20_003,Inactive,0.392352541647375
CHEMBL1934315_size_20_004,Inactive,0.42015691015834
CHEMBL1934315_size_20_005,Inactive,0.533657766283033
CHEMBL1934315_size_20_006,Inactive,0.221388006085151
CHEMBL1934316_size_20_001,Inactive,0.534589883817587
CHEMBL1934316_size_20_002,Inactive,0.583702346650262
CHEMBL1934469_size_20_001,Inactive,0.524563059206816
CHEMBL1934469_size_20_002,Inactive,0.491953247413706
CHEMBL1934470_size_20_001,Inactive,0.503327403243513
CHEMBL1934470_size_20_002,Inactive,0.746828185478887
CHEMBL1934474_size_20_001,Inactive,0.23922468316249
CHEMBL1934474_size_20_002,Inactive,0.208433671062188
CHEMBL1934474_size_20_003,Inactive,0.434192496295521
CHEMBL1934475_size_20_001,Inactive,0.537280449846244
CHEMBL1934475_size_20_002,Inactive,0.725718636219987
CHEMBL1934475_size_20_003,Inactive,0.743676475312886
CHEMBL1934477_size_20_001,Inactive,0.629270414227814
CHEMBL1934477_size_20_002,Inactive,0.563061976305016
CHEMBL1934477_size_20_003,Inactive,0.596482566202988
CHEMBL1934477_size_20_004,Inactive,0.31121883823912
CHEMBL1934477_size_20_005,Inactive,0.363979585952868
CHEMBL1934477_size_20_006,Inactive,0.279621362097507
CHEMBL1934478_size_20_001,Inactive,0.4753205332888
CHEMBL1934478_size_20_002,Inactive,0.566346472712643
CHEMBL1934478_size_20_003,Inactive,0.693579351753278
CHEMBL1934479_size_20_001,Inactive,0.530793895798048
CHEMBL1934479_size_20_002,Inactive,0.627751381397924
CHEMBL193459_size_20_001,Inactive,0.542703723849322
CHEMBL193459_size_20_002,Inactive,0.36987052978544
CHEMBL194399_size_20_001,Inactive,0.188094586712765
CHEMBL194399_size_20_002,Inactive,0.433877562719051
CHEMBL194411_size_20_001,Inactive,0.136689627770403
CHEMBL194411_size_20_002,Inactive,0.236546598682015
CHEMBL194411_size_20_003,Inactive,0.352043633964026
CHEMBL194411_size_20_004,Inactive,0.419151402944146
CHEMBL194411_size_20_005,Inactive,0.455151598650466
CHEMBL1946566_size_20_001,Inactive,0.417289410808915
CHEMBL1946567_size_20_001,Inactive,0.58995490473967
CHEMBL1946567_size_20_002,Inactive,0.566257849254799
CHEMBL1946568_size_20_001,Inactive,0.598203675850489
CHEMBL1946569_size_20_001,Inactive,0.607151254847052
CHEMBL1946570_size_20_001,Inactive,0.396612457721532
CHEMBL1946571_size_20_001,Inactive,0.145039343200527
CHEMBL1946571_size_20_002,Inactive,0.285854933154701
CHEMBL1946572_size_20_001,Inactive,0.507478161999199
CHEMBL1946572_size_20_002,Inactive,0.432871399947702
CHEMBL1946572_size_20_003,Inactive,0.632190081461925
CHEMBL1946572_size_20_004,Inactive,0.473218751450795
CHEMBL1946572_size_20_005,Inactive,0.632330648826095
CHEMBL1946753_size_20_001,Inactive,0.58753282104055
CHEMBL1946753_size_20_002,Inactive,0.58912479199934
CHEMBL1946753_size_20_003,Inactive,0.593173099715983
CHEMBL1946754_size_20_001,Inactive,0.69454797673707
CHEMBL1946755_size_20_001,Inactive,0.509621457872493
CHEMBL1946755_size_20_002,Inactive,0.561246161012563
CHEMBL1946756_size_20_001,Inactive,0.675320630592044
CHEMBL1946756_size_20_002,Inactive,0.417710374715664
CHEMBL1946757_size_20_001,Inactive,0.51922233722918
CHEMBL1946758_size_20_001,Inactive,0.462161563885402
CHEMBL1946758_size_20_002,Inactive,0.527721964548919
CHEMBL1946952_size_20_001,Inactive,0.534488178460665
CHEMBL1946953_size_20_001,Inactive,0.621018500307294
CHEMBL1946953_size_20_002,Inactive,0.512999043561558
CHEMBL1946953_size_20_003,Inactive,0.596557053311085
CHEMBL1946954_size_20_001,Inactive,0.439472173728877
CHEMBL1946954_size_20_002,Inactive,0.472196419891944
CHEMBL1946955_size_20_001,Inactive,0.512508334079389
CHEMBL1946955_size_20_002,Inactive,0.380771334032333
CHEMBL1947138_size_20_001,Inactive,0.560178041046815
CHEMBL1947138_size_20_002,Inactive,0.597347098427734
CHEMBL1947138_size_20_003,Inactive,0.416409025035591
CHEMBL1947139_size_20_001,Inactive,0.588824775379375
CHEMBL1947139_size_20_002,Inactive,0.600624634634176
CHEMBL1947139_size_20_003,Inactive,0.475648633731667
CHEMBL1947140_size_20_001,Inactive,0.501723916021476
CHEMBL1947140_size_20_002,Inactive,0.560556539572414
CHEMBL1947140_size_20_003,Inactive,0.553131897517382
CHEMBL1947141_size_20_001,Inactive,0.561058495933972
CHEMBL1947142_size_20_001,Inactive,0.426736488136068
CHEMBL1947142_size_20_002,Inactive,0.414770671908699
CHEMBL1947142_size_20_003,Inactive,0.267610011391385
CHEMBL1947143_size_20_001,Inactive,0.34811601928413
CHEMBL1947143_size_20_002,Inactive,0.432394220375212
CHEMBL1947144_size_20_001,Inactive,0.432158815378039
CHEMBL1947144_size_20_002,Inactive,0.506337113494476
CHEMBL1947145_size_20_001,Inactive,0.442667528006878
CHEMBL1947145_size_20_002,Inactive,0.419087759052675
CHEMBL1947146_size_20_001,Inactive,0.485416533388931
CHEMBL1947146_size_20_002,Inactive,0.485510992622189
CHEMBL1947146_size_20_003,Inactive,0.483836982602495
CHEMBL1947147_size_20_001,Inactive,0.531683304047544
CHEMBL1947147_size_20_002,Inactive,0.54369502524931
CHEMBL1947147_size_20_003,Inactive,0.292320235641356
CHEMBL1947147_size_20_004,Inactive,0.405145807580991
CHEMBL194740_size_20_001,Inactive,0.360971907591643
CHEMBL194740_size_20_002,Inactive,0.239467665096473
CHEMBL1956349_size_20_001,Inactive,0.092245378100609
CHEMBL1956349_size_20_002,Inactive,0.281751066035264
CHEMBL1956349_size_20_003,Inactive,0.506462550641565
CHEMBL1956349_size_20_004,Inactive,0.539040652914243
CHEMBL1956349_size_20_005,Inactive,0.400598601282168
CHEMBL1956350_size_20_001,Inactive,0.20734289775428
CHEMBL1956350_size_20_002,Inactive,0.225658212339149
CHEMBL1956350_size_20_003,Inactive,0.130171479622384
CHEMBL1956350_size_20_004,Inactive,0.117631635842976
CHEMBL1956350_size_20_005,Inactive,0.052447399215896
CHEMBL1956357_size_20_001,Inactive,0.274213400301995
CHEMBL1956357_size_20_002,Inactive,0.125220144149988
CHEMBL1956357_size_20_003,Inactive,0.065939570794156
CHEMBL1956357_size_20_004,Inactive,0.055066264891011
CHEMBL1956358_size_20_001,Inactive,0.062521495695692
CHEMBL1956358_size_20_002,Inactive,0.067549644311573
CHEMBL1956358_size_20_003,Inactive,0.067619110314394
CHEMBL1956358_size_20_004,Inactive,0.307061071860018
CHEMBL1956358_size_20_005,Inactive,0.070300594385672
CHEMBL1956358_size_20_006,Inactive,0.133947971264253
CHEMBL1956359_size_20_001,Inactive,0.129932566131011
CHEMBL1956359_size_20_002,Inactive,0.425836542034386
CHEMBL1956359_size_20_003,Inactive,0.238199402970041
CHEMBL1956359_size_20_004,Inactive,0.151465913553526
CHEMBL1956359_size_20_005,Inactive,0.293749640402472
CHEMBL1956359_size_20_006,Inactive,0.282763960103112
CHEMBL1956360_size_20_001,Inactive,0.333058316031716
CHEMBL1956360_size_20_002,Inactive,0.492527561051221
CHEMBL1956360_size_20_003,Inactive,0.203755419730112
CHEMBL1956360_size_20_004,Inactive,0.079760964956865
CHEMBL1956360_size_20_005,Inactive,0.28043281624046
CHEMBL1956360_size_20_006,Inactive,0.19853847331092
CHEMBL1956361_size_20_001,Inactive,0.513598066779962
CHEMBL1956361_size_20_002,Inactive,0.542872212487325
CHEMBL1956361_size_20_003,Inactive,0.403894570871656
CHEMBL1956361_size_20_004,Inactive,0.492489104508214
CHEMBL1956361_size_20_005,Inactive,0.219818275474244
CHEMBL1956362_size_20_001,Inactive,0.234236662827469
CHEMBL1956362_size_20_002,Inactive,0.115961296797582
CHEMBL1956362_size_20_003,Inactive,0.160246768355548
CHEMBL1956363_size_20_001,Inactive,0.174441032023344
CHEMBL1956363_size_20_002,Inactive,0.093135818265944
CHEMBL1956363_size_20_003,Inactive,0.070876381783709
CHEMBL1956363_size_20_004,Inactive,0.103608161818812
CHEMBL1956365_size_20_001,Inactive,0.103733072715805
CHEMBL1956365_size_20_002,Inactive,0.083214998626845
CHEMBL1956365_size_20_003,Inactive,0.123320503600929
CHEMBL1956365_size_20_004,Inactive,0.093630391734998
CHEMBL1956366_size_20_001,Inactive,0.354460503155545
CHEMBL1956366_size_20_002,Inactive,0.104690581917617
CHEMBL1956366_size_20_003,Inactive,0.259204202398896
CHEMBL1956366_size_20_004,Inactive,0.42904633684589
CHEMBL1956366_size_20_005,Inactive,0.564841030812181
CHEMBL1956367_size_20_001,Inactive,0.080092317876049
CHEMBL1956367_size_20_002,Inactive,0.487652484315349
CHEMBL1956367_size_20_003,Inactive,0.115731227398461
CHEMBL1956367_size_20_004,Inactive,0.52665002191221
CHEMBL1956368_size_20_001,Inactive,0.137709978934694
CHEMBL1956368_size_20_002,Inactive,0.256772379617126
CHEMBL1956368_size_20_003,Inactive,0.123208449537494
CHEMBL1956368_size_20_004,Inactive,0.225795037548595
CHEMBL1956368_size_20_005,Inactive,0.299533701146633
CHEMBL1956368_size_20_006,Inactive,0.232740398719829
CHEMBL1956369_size_20_001,Inactive,0.430491031054878
CHEMBL1956369_size_20_002,Inactive,0.197788034128896
CHEMBL1956369_size_20_003,Inactive,0.185217867038337
CHEMBL1956369_size_20_004,Inactive,0.151268879528372
CHEMBL1956369_size_20_005,Inactive,0.391907873541181
CHEMBL1956369_size_20_006,Inactive,0.594777044316808
CHEMBL1956370_size_20_001,Inactive,0.13977704169693
CHEMBL1956370_size_20_002,Inactive,0.323366741598424
CHEMBL1956370_size_20_003,Inactive,0.013557413039978
CHEMBL1956370_size_20_004,Inactive,0.183425895907526
CHEMBL1956370_size_20_005,Inactive,0.058172810891386
CHEMBL1956370_size_20_006,Inactive,0.160666498782233
CHEMBL1956371_size_20_001,Inactive,0.22334555427768
CHEMBL1956371_size_20_002,Inactive,0.099827290292549
CHEMBL1956371_size_20_003,Inactive,0.208281040458046
CHEMBL1956371_size_20_004,Inactive,0.146362086607949
CHEMBL1956371_size_20_005,Inactive,0.378327209098604
CHEMBL1956371_size_20_006,Inactive,0.286476346339122
CHEMBL1956371_size_20_007,Inactive,0.697925557960532
CHEMBL1956371_size_20_008,Inactive,0.786399770529157
CHEMBL1956877_size_20_001,Inactive,0.238068648268386
CHEMBL1956877_size_20_002,Inactive,0.124004890310945
CHEMBL1956877_size_20_003,Inactive,0.225694783668243
CHEMBL1956877_size_20_004,Inactive,0.242841505771127
CHEMBL1956878_size_20_001,Inactive,0.10903837693966
CHEMBL1956878_size_20_002,Inactive,0.192967167797009
CHEMBL1956878_size_20_003,Inactive,0.181765778548035
CHEMBL1956878_size_20_004,Inactive,0.11795279681926
CHEMBL1956878_size_20_005,Inactive,0.135943660846361
CHEMBL195953_size_20_001,Inactive,0.410967328603595
CHEMBL195953_size_20_002,Inactive,0.381941981315217
CHEMBL195953_size_20_003,Inactive,0.411033095424406
CHEMBL195953_size_20_004,Inactive,0.195127369406526
CHEMBL196139_size_20_001,Inactive,0.029249450473706
CHEMBL196139_size_20_002,Inactive,0.054235589031964
CHEMBL196139_size_20_003,Inactive,0.025620736509663
CHEMBL196139_size_20_004,Inactive,0.199755819258008
