Pose,Real_Class,Average_Good_Pose_Prob
ZINC36199013_size_20_002,Inactive,0.00167634592681
ZINC36199013_size_20_003,Inactive,0.007055311032922
ZINC36199013_size_20_004,Inactive,0.00063476792473
ZINC36199013_size_20_005,Inactive,0.001094096633454
ZINC36199013_size_20_006,Inactive,0.000195750707021
ZINC36199013_size_20_007,Inactive,0.000357655136671
ZINC36203582_size_20_001,Inactive,0.005025441045069
ZINC36203582_size_20_002,Inactive,0.005038804244857
ZINC36203582_size_20_003,Inactive,0.009614373890247
ZINC36203582_size_20_004,Inactive,0.00732889707778
ZINC36203582_size_20_005,Inactive,0.022058269296472
ZINC36203582_size_20_006,Inactive,0.000724451044081
ZINC36203582_size_20_007,Inactive,0.005400781110447
ZINC36203582_size_20_008,Inactive,0.002842238910054
ZINC36203582_size_20_009,Inactive,0.001591368312713
ZINC36203582_size_20_010,Inactive,0.000557530212558
ZINC36203582_size_20_011,Inactive,0.000346790876689
ZINC36203907_size_20_001,Inactive,0.03282001052951
ZINC36203907_size_20_002,Inactive,0.016256724108147
ZINC36203907_size_20_003,Inactive,0.002645563806456
ZINC36203907_size_20_004,Inactive,0.007097487357782
ZINC36203907_size_20_005,Inactive,0.001976249502461
ZINC36203907_size_20_006,Inactive,0.001669289442992
ZINC36203907_size_20_007,Inactive,0.002650250172005
ZINC36203907_size_20_008,Inactive,0.004327314106288
ZINC36203907_size_20_009,Inactive,0.00050455190564
ZINC36206490_size_20_001,Inactive,0.103391663610266
ZINC36206490_size_20_002,Inactive,0.06416044940648
ZINC36206490_size_20_003,Inactive,0.018428744143675
ZINC36206490_size_20_004,Inactive,0.029099145437671
ZINC36206490_size_20_005,Inactive,0.007697110617485
ZINC36208036_size_20_001,Inactive,0.310814296005663
ZINC36208036_size_20_002,Inactive,0.074244386247205
ZINC36208036_size_20_003,Inactive,0.021800945656102
ZINC36219494_size_20_001,Inactive,0.005907334178903
ZINC36219494_size_20_002,Inactive,0.032960744848336
ZINC36219494_size_20_003,Inactive,0.050493307858635
ZINC36219494_size_20_004,Inactive,0.016177502555378
ZINC36219494_size_20_005,Inactive,0.049543258655221
ZINC36219494_size_20_006,Inactive,0.001063596700337
ZINC36219494_size_20_007,Inactive,0.004627420429488
ZINC36219494_size_20_008,Inactive,0.002435324584892
ZINC36219494_size_20_009,Inactive,0.002883201477492
ZINC36222102_size_20_001,Inactive,0.006139097407791
ZINC36222102_size_20_002,Inactive,0.00507420058351
ZINC36222102_size_20_003,Inactive,0.002741343926865
ZINC36222102_size_20_004,Inactive,0.001324405936381
ZINC36222102_size_20_005,Inactive,0.000591807548838
ZINC36222102_size_20_006,Inactive,0.000430101315027
ZINC36223143_size_20_001,Inactive,0.020617197548402
ZINC36223143_size_20_002,Inactive,0.068741061453512
ZINC36223143_size_20_003,Inactive,0.0341269510046
ZINC36223143_size_20_004,Inactive,0.010096735295529
ZINC36223143_size_20_005,Inactive,0.024708649860969
ZINC36223143_size_20_006,Inactive,0.003153990855001
ZINC36223143_size_20_007,Inactive,0.00201561066781
ZINC36223143_size_20_008,Inactive,0.005769807852763
ZINC36223143_size_20_009,Inactive,0.001471730573353
ZINC36223143_size_20_010,Inactive,0.000404304707123
ZINC36233054_size_20_001,Inactive,0.022297372649526
ZINC36233054_size_20_002,Inactive,0.112469558627051
ZINC36233054_size_20_003,Inactive,0.018690000825194
ZINC36233054_size_20_004,Inactive,0.01753566536993
ZINC36233054_size_20_005,Inactive,0.01400328004295
ZINC36233054_size_20_006,Inactive,0.093388842430052
ZINC36233054_size_20_007,Inactive,0.033283866132267
ZINC36240353_size_20_001,Inactive,0.007947146841139
ZINC36240353_size_20_002,Inactive,0.001792816723477
ZINC36240353_size_20_003,Inactive,0.021360079479507
ZINC36240353_size_20_004,Inactive,0.001886785984552
ZINC36240353_size_20_005,Inactive,0.010008795839164
ZINC36240353_size_20_006,Inactive,0.000894771172966
ZINC36240353_size_20_007,Inactive,0.000558537571125
ZINC36240353_size_20_008,Inactive,0.000371340896708
ZINC36240353_size_20_009,Inactive,0.000955816558049
ZINC36240353_size_20_010,Inactive,0.000162602730391
ZINC36243720_size_20_001,Inactive,0.021612488502662
ZINC36243720_size_20_002,Inactive,0.009953653767863
ZINC36243720_size_20_003,Inactive,0.014126898725269
ZINC36243720_size_20_004,Inactive,0.002518686102806
ZINC36243720_size_20_005,Inactive,0.009828387854822
ZINC36243739_size_20_001,Inactive,0.016846894217053
ZINC36243739_size_20_002,Inactive,0.010115353850713
ZINC36243739_size_20_003,Inactive,0.012875428185493
ZINC36243739_size_20_004,Inactive,0.007255157444235
ZINC36243739_size_20_005,Inactive,0.008680301206965
ZINC36243791_size_20_001,Inactive,0.002885097211916
ZINC36243791_size_20_002,Inactive,0.012103015868285
ZINC36243791_size_20_003,Inactive,0.049441961650468
ZINC36243791_size_20_004,Inactive,0.064048174661852
ZINC36243791_size_20_005,Inactive,0.020581338690026
ZINC36243791_size_20_006,Inactive,0.029626216735923
ZINC36243791_size_20_007,Inactive,0.013273670266075
ZINC36244401_size_20_001,Inactive,0.004407923494397
ZINC36244401_size_20_002,Inactive,0.011855522430851
ZINC36244401_size_20_003,Inactive,0.001648148165101
ZINC36244401_size_20_004,Inactive,0.001412256459823
ZINC36244401_size_20_005,Inactive,0.001285043301864
ZINC36244401_size_20_006,Inactive,0.000270244752387
ZINC36244401_size_20_007,Inactive,0.000855944686379
ZINC36244401_size_20_008,Inactive,0.004063445699576
ZINC36244401_size_20_009,Inactive,0.001937843899571
ZINC36244401_size_20_010,Inactive,0.00971522505942
ZINC36244401_size_20_011,Inactive,0.001864358515284
ZINC36244990_size_20_001,Inactive,0.00989059893625
ZINC36244990_size_20_002,Inactive,0.005371808193825
ZINC36244990_size_20_003,Inactive,0.00770165150367
ZINC36244990_size_20_004,Inactive,0.004674080349876
ZINC36244990_size_20_005,Inactive,0.005273742729691
ZINC36244990_size_20_006,Inactive,0.00224759887973
ZINC36244990_size_20_007,Inactive,0.00085842427777
ZINC36244990_size_20_008,Inactive,0.000250300195796
ZINC36244990_size_20_009,Inactive,0.000708363461847
ZINC36249138_size_20_001,Inactive,0.007751049746692
ZINC36249138_size_20_002,Inactive,0.006308834423327
ZINC36249138_size_20_003,Inactive,0.021313482952382
ZINC36249138_size_20_004,Inactive,0.016569294305452
ZINC36249138_size_20_005,Inactive,0.000372207598155
ZINC36249138_size_20_006,Inactive,0.000362533505351
ZINC36249138_size_20_007,Inactive,0.002347951472258
ZINC36256193_size_20_001,Inactive,0.082450596239898
ZINC36256193_size_20_002,Inactive,0.005305675777036
ZINC36256193_size_20_003,Inactive,0.013088029291505
ZINC36256193_size_20_004,Inactive,0.001897273984857
ZINC36256193_size_20_005,Inactive,0.001138415156364
ZINC36256193_size_20_006,Inactive,0.000428704132661
ZINC36256193_size_20_007,Inactive,0.005082980647136
ZINC36256193_size_20_008,Inactive,0.00519371862725
ZINC36256193_size_20_009,Inactive,0.003079987888384
ZINC36256193_size_20_010,Inactive,0.000107257862839
ZINC36256193_size_20_011,Inactive,0.00244736339813
ZINC36257114_size_20_001,Inactive,0.01926050060226
ZINC36257114_size_20_002,Inactive,0.012283841015953
ZINC36257114_size_20_003,Inactive,0.038075564447619
ZINC36257114_size_20_004,Inactive,0.001315110718452
ZINC36257114_size_20_005,Inactive,0.000523996144773
ZINC36257114_size_20_006,Inactive,0.016463909475938
ZINC36257114_size_20_007,Inactive,0.007988761530233
ZINC36257114_size_20_008,Inactive,0.004457826334186
ZINC36259571_size_20_001,Inactive,0.00749392597611
ZINC36259571_size_20_002,Inactive,0.00702746253184
ZINC36259571_size_20_003,Inactive,0.004563382829783
ZINC36259571_size_20_004,Inactive,0.003283988424955
ZINC36259571_size_20_005,Inactive,0.001286121146106
ZINC36259571_size_20_006,Inactive,0.000794632708167
ZINC36259973_size_20_001,Inactive,0.009181505446219
ZINC36259973_size_20_002,Inactive,0.006630019295577
ZINC36259973_size_20_003,Inactive,0.011462943572187
ZINC36259973_size_20_004,Inactive,0.004522002446971
ZINC36259973_size_20_005,Inactive,0.008269023174106
ZINC36259973_size_20_006,Inactive,0.001102031953281
ZINC36259973_size_20_007,Inactive,0.001601768538424
ZINC36260702_size_20_001,Inactive,0.04155197077596
ZINC36260702_size_20_002,Inactive,0.004153554192832
ZINC36260702_size_20_003,Inactive,0.001474474861409
ZINC36260702_size_20_004,Inactive,0.006839651842342
ZINC36260702_size_20_005,Inactive,0.001748811676004
ZINC36260702_size_20_006,Inactive,0.003071444570391
ZINC36260702_size_20_007,Inactive,0.001104004303448
ZINC36260702_size_20_008,Inactive,0.001301463469051
ZINC36260702_size_20_009,Inactive,0.00145123998274
ZINC36263917_size_20_001,Inactive,0.012405293320463
ZINC36263917_size_20_002,Inactive,0.075946797426475
ZINC36263917_size_20_003,Inactive,0.078463202927224
ZINC36263917_size_20_004,Inactive,0.003190131572739
ZINC36263917_size_20_005,Inactive,0.003349837974815
ZINC36263917_size_20_006,Inactive,0.001250913155332
ZINC36263917_size_20_007,Inactive,0.001031110846655
ZINC36263917_size_20_008,Inactive,0.008090659744145
ZINC36263917_size_20_009,Inactive,0.002924307261499
ZINC36263917_size_20_010,Inactive,0.003163464895151
ZINC36263917_size_20_011,Inactive,0.001123898725591
ZINC36263917_size_20_012,Inactive,0.00258947615107
ZINC36263917_size_20_013,Inactive,0.000692914832895
ZINC36264409_size_20_001,Inactive,0.064820629603778
ZINC36264409_size_20_002,Inactive,0.007772997966508
ZINC36264409_size_20_003,Inactive,0.033682713347802
ZINC36264409_size_20_004,Inactive,0.024310400387224
ZINC36264409_size_20_005,Inactive,0.007689343699816
ZINC36264409_size_20_006,Inactive,0.005444717750809
ZINC36264409_size_20_007,Inactive,0.005676318394368
ZINC36264409_size_20_008,Inactive,0.005078944574608
ZINC36264913_size_20_001,Inactive,0.044430084600047
ZINC36264913_size_20_002,Inactive,0.048217552139403
ZINC36264913_size_20_003,Inactive,0.006469962088129
ZINC36264913_size_20_004,Inactive,0.004438197613244
ZINC36264913_size_20_005,Inactive,0.0007801807672
ZINC36264913_size_20_006,Inactive,0.013009098000112
ZINC36264913_size_20_007,Inactive,0.000210046985298
ZINC36264913_size_20_008,Inactive,0.000894037968777
ZINC36264913_size_20_009,Inactive,0.004042498540011
ZINC36264913_size_20_010,Inactive,0.000803671576278
ZINC36265565_size_20_001,Inactive,0.012069482557539
ZINC36265565_size_20_002,Inactive,0.010210957059313
ZINC36265565_size_20_003,Inactive,0.004622153731406
ZINC36265565_size_20_004,Inactive,0.004466079100968
ZINC36265565_size_20_005,Inactive,0.006836670742076
ZINC36265565_size_20_006,Inactive,0.000582331410186
ZINC36265565_size_20_007,Inactive,0.001340687249949
ZINC36265565_size_20_008,Inactive,0.000870227670129
ZINC36265565_size_20_009,Inactive,0.001841610125617
ZINC36265967_size_20_001,Inactive,0.049427192947434
ZINC36265967_size_20_002,Inactive,0.061182900078619
ZINC36265967_size_20_003,Inactive,0.076743085187751
ZINC36265967_size_20_004,Inactive,0.094179768370929
ZINC36265967_size_20_005,Inactive,0.041821544989265
ZINC36265967_size_20_006,Inactive,0.034224315370485
ZINC36265967_size_20_007,Inactive,0.033609071229977
ZINC36265967_size_20_008,Inactive,0.0274819249757
ZINC36265967_size_20_009,Inactive,0.040760343774463
ZINC36265967_size_20_010,Inactive,0.060349901445262
ZINC36265967_size_20_011,Inactive,0.032878881006223
ZINC36266076_size_20_001,Inactive,0.023226294357979
ZINC36266076_size_20_002,Inactive,0.002570297425882
ZINC36266076_size_20_003,Inactive,0.001022455378182
ZINC36266076_size_20_004,Inactive,0.001000001957632
ZINC36266076_size_20_005,Inactive,0.003405751249567
ZINC36266076_size_20_006,Inactive,0.007729592549009
ZINC36266076_size_20_007,Inactive,0.00141498314777
ZINC36266263_size_20_001,Inactive,0.008973133833214
ZINC36266263_size_20_002,Inactive,0.015913066225004
ZINC36266263_size_20_003,Inactive,0.039979837283294
ZINC36266263_size_20_004,Inactive,0.016088891453063
ZINC36266263_size_20_005,Inactive,0.006769482465666
ZINC36266263_size_20_006,Inactive,0.003223445569533
ZINC36266263_size_20_007,Inactive,0.000397785748476
ZINC36266263_size_20_008,Inactive,0.002552101457555
ZINC36266263_size_20_009,Inactive,0.000626576520402
ZINC36266668_size_20_001,Inactive,0.01853152078895
ZINC36266668_size_20_002,Inactive,0.002401681614302
ZINC36266668_size_20_003,Inactive,0.004969922713753
ZINC36266668_size_20_004,Inactive,0.003052274229724
ZINC36266668_size_20_005,Inactive,0.003281572057592
ZINC36266668_size_20_006,Inactive,0.003074888484819
ZINC36266668_size_20_007,Inactive,0.007975662252269
ZINC36266668_size_20_008,Inactive,0.005682378606853
ZINC36266668_size_20_009,Inactive,0.019368706562838
ZINC36266668_size_20_010,Inactive,0.000416061335588
ZINC36266668_size_20_011,Inactive,0.003344609850355
ZINC36266668_size_20_012,Inactive,0.000342706382066
ZINC36266767_size_20_001,Inactive,0.013310664584046
ZINC36266767_size_20_002,Inactive,0.025078579641844
ZINC36266767_size_20_003,Inactive,0.007905943563674
ZINC36266767_size_20_004,Inactive,0.00758249475519
ZINC36266767_size_20_005,Inactive,0.004732400325718
ZINC36266767_size_20_006,Inactive,0.007605798375917
ZINC36266767_size_20_007,Inactive,0.006844473080848
ZINC36266856_size_20_001,Inactive,0.051234412680537
ZINC36266856_size_20_002,Inactive,0.031088589070323
ZINC36266856_size_20_003,Inactive,0.01982255936465
ZINC36266856_size_20_004,Inactive,0.000575980570432
ZINC36266856_size_20_005,Inactive,0.004217159885333
ZINC36266856_size_20_006,Inactive,0.000926866647429
ZINC36266856_size_20_007,Inactive,0.006754615104058
ZINC36266856_size_20_008,Inactive,0.000219444858981
ZINC36266856_size_20_009,Inactive,0.001188734799811
ZINC36268345_size_20_001,Inactive,0.020216287698665
ZINC36268345_size_20_002,Inactive,0.00328316703316
ZINC36268345_size_20_003,Inactive,0.027913199236254
ZINC36268345_size_20_004,Inactive,0.000845218628711
ZINC36268345_size_20_005,Inactive,0.000783238370093
ZINC36268345_size_20_006,Inactive,0.000227574415853
ZINC36268345_size_20_007,Inactive,0.000270836626259
ZINC36268345_size_20_008,Inactive,0.00021133723028
ZINC36268345_size_20_009,Inactive,0.010319238744896
ZINC36268345_size_20_010,Inactive,0.000824503287069
ZINC36269048_size_20_001,Inactive,0.080424744755969
ZINC36269048_size_20_002,Inactive,0.065364939740235
ZINC36269048_size_20_003,Inactive,0.00608942203311
ZINC36269048_size_20_004,Inactive,0.024850360017062
ZINC36269048_size_20_005,Inactive,0.007386461027437
ZINC36269048_size_20_006,Inactive,0.015547053395976
ZINC36269048_size_20_007,Inactive,0.002690598811618
ZINC36269602_size_20_001,Inactive,0.008377637941132
ZINC36269602_size_20_002,Inactive,0.002185546181915
ZINC36269602_size_20_003,Inactive,0.000370811173257
ZINC36269602_size_20_004,Inactive,0.002124674306925
ZINC36271070_size_20_001,Inactive,0.005375780262327
ZINC36271070_size_20_002,Inactive,0.008762799421688
ZINC36271070_size_20_003,Inactive,0.015119046196672
ZINC36271070_size_20_004,Inactive,0.002808755764227
ZINC36271070_size_20_005,Inactive,0.01212879713057
ZINC36271070_size_20_006,Inactive,0.003387291927029
ZINC36271070_size_20_007,Inactive,0.017324471208494
ZINC36271070_size_20_008,Inactive,0.002778771912001
ZINC36271070_size_20_009,Inactive,0.005737442479927
ZINC36271070_size_20_010,Inactive,0.002976307332727
ZINC36271070_size_20_011,Inactive,0.001722209517797
ZINC36271070_size_20_012,Inactive,0.006884299032654
ZINC36271070_size_20_013,Inactive,0.002311285211242
ZINC36273238_size_20_001,Inactive,0.027258471725124
ZINC36273238_size_20_002,Inactive,0.026426514478315
ZINC36273238_size_20_003,Inactive,0.031158979890035
ZINC36273238_size_20_004,Inactive,0.038366457613698
ZINC36273238_size_20_005,Inactive,0.003345737265107
ZINC36273238_size_20_006,Inactive,0.009739076427442
ZINC36273238_size_20_007,Inactive,0.002087361591518
ZINC36273630_size_20_001,Inactive,0.017335851643238
ZINC36273630_size_20_002,Inactive,0.028194033850575
ZINC36273630_size_20_003,Inactive,0.002438732725917
ZINC36273752_size_20_001,Inactive,0.19158649709563
ZINC36273752_size_20_002,Inactive,0.182977626735603
ZINC36273752_size_20_003,Inactive,0.010709936598825
ZINC36273752_size_20_004,Inactive,0.115021699844897
ZINC36273752_size_20_005,Inactive,0.019107085860062
ZINC36273752_size_20_006,Inactive,0.002166086582079
ZINC36273752_size_20_007,Inactive,0.001934704361486
ZINC36273752_size_20_008,Inactive,0.014764867637
ZINC36276047_size_20_001,Inactive,0.024769297612273
ZINC36276047_size_20_002,Inactive,0.011409951639273
ZINC36276047_size_20_003,Inactive,0.004271161197564
ZINC36276047_size_20_004,Inactive,0.008806330747138
ZINC36276538_size_20_001,Inactive,0.06183616778239
ZINC36276538_size_20_002,Inactive,0.017248243747249
ZINC36276538_size_20_003,Inactive,0.018074554537911
ZINC36276538_size_20_004,Inactive,0.019300287592914
ZINC36276538_size_20_005,Inactive,0.00210425948106
ZINC36276538_size_20_006,Inactive,0.023279893954334
ZINC36288410_size_20_001,Inactive,0.005826879225056
ZINC36288410_size_20_002,Inactive,0.008170654967214
ZINC36288410_size_20_003,Inactive,0.005550227633193
ZINC36288410_size_20_004,Inactive,0.011888455249563
ZINC36288410_size_20_005,Inactive,0.002301469393046
ZINC36288410_size_20_006,Inactive,0.001811283465514
ZINC36288410_size_20_007,Inactive,0.004764554727341
ZINC36288410_size_20_008,Inactive,0.006750627593366
ZINC36288410_size_20_009,Inactive,0.00483392604389
ZINC36288715_size_20_001,Inactive,0.002522214888033
ZINC36288715_size_20_002,Inactive,0.004135475387998
ZINC36288715_size_20_003,Inactive,0.005138004321155
ZINC36288715_size_20_004,Inactive,0.00591492043587
ZINC36288715_size_20_005,Inactive,0.002807580782683
ZINC36288715_size_20_006,Inactive,0.000947475023997
ZINC36288715_size_20_007,Inactive,0.001820642050878
ZINC36288715_size_20_008,Inactive,0.00111101593276
ZINC36288715_size_20_009,Inactive,0.000345459519757
ZINC36288715_size_20_010,Inactive,0.002163160682544
ZINC36288715_size_20_011,Inactive,0.000204350566971
ZINC36296091_size_20_001,Inactive,0.028921885037399
ZINC36296091_size_20_002,Inactive,0.03498638969179
ZINC36296091_size_20_003,Inactive,0.00800401277274
ZINC36296091_size_20_004,Inactive,0.001084653426446
ZINC36296091_size_20_005,Inactive,0.000686964644619
ZINC36296091_size_20_006,Inactive,0.003206753814209
ZINC36296091_size_20_007,Inactive,0.003178604609089
ZINC36296091_size_20_008,Inactive,0.016648041282459
ZINC36296091_size_20_009,Inactive,0.003205708346083
ZINC36296091_size_20_010,Inactive,0.000718704453721
ZINC36296091_size_20_011,Inactive,0.000486483768681
ZINC36296091_size_20_012,Inactive,0.010022719575301
ZINC36296091_size_20_013,Inactive,0.002154534275194
ZINC36296376_size_20_001,Inactive,0.001015733433993
