Pose,Real_Class,Average_Good_Pose_Prob
ZINC06659507_size_20_003,Inactive,0.094809156018555
ZINC06661120_size_20_001,Inactive,0.366947805581515
ZINC06661120_size_20_002,Inactive,0.55318513509035
ZINC06662078_size_20_001,Inactive,0.297475517529271
ZINC06662078_size_20_002,Inactive,0.2958050821001
ZINC06665912_size_20_001,Inactive,0.891399580171239
ZINC06665912_size_20_002,Inactive,0.829901337172019
ZINC06665912_size_20_003,Inactive,0.773676023155235
ZINC06669325_size_20_001,Inactive,0.871193066443442
ZINC06673665_size_20_001,Inactive,0.237929049843177
ZINC06673665_size_20_002,Inactive,0.117876536371684
ZINC06673665_size_20_003,Inactive,0.322179745346203
ZINC06673665_size_20_004,Inactive,0.232512436361812
ZINC06673665_size_20_005,Inactive,0.197785184755328
ZINC06679088_size_20_001,Inactive,0.42203535854191
ZINC06692599_size_20_001,Inactive,0.284432320360142
ZINC06693924_size_20_001,Inactive,0.265295753124852
ZINC06693924_size_20_002,Inactive,0.256200232379276
ZINC06693924_size_20_003,Inactive,0.027964108793205
ZINC06693924_size_20_004,Inactive,0.405628131509084
ZINC06693924_size_20_005,Inactive,0.136698925539849
ZINC06706897_size_20_001,Inactive,0.360843513988646
ZINC06706897_size_20_002,Inactive,0.345240968583594
ZINC06706897_size_20_003,Inactive,0.19175028615801
ZINC06706897_size_20_004,Inactive,0.235929712483757
ZINC06706897_size_20_005,Inactive,0.416839722008473
ZINC06706897_size_20_006,Inactive,0.416835070509548
ZINC06706897_size_20_007,Inactive,0.212038515265639
ZINC06707900_size_20_001,Inactive,0.115726523372344
ZINC06707900_size_20_002,Inactive,0.41197507152827
ZINC06707900_size_20_003,Inactive,0.302546101145585
ZINC06707900_size_20_004,Inactive,0.203701415562946
ZINC06733062_size_20_001,Inactive,0.498758475584398
ZINC06733062_size_20_002,Inactive,0.396419850496955
ZINC06733062_size_20_003,Inactive,0.60897866829702
ZINC06733062_size_20_004,Inactive,0.446742765155143
ZINC06748852_size_20_001,Inactive,0.561893585491561
ZINC06751321_size_20_001,Inactive,0.549263694070521
ZINC06751626_size_20_001,Inactive,0.05967977823142
ZINC06751626_size_20_002,Inactive,0.165816071256032
ZINC06751626_size_20_003,Inactive,0.091287018366344
ZINC06751626_size_20_004,Inactive,0.022694328537259
ZINC06751626_size_20_005,Inactive,0.077491866237547
ZINC06751626_size_20_006,Inactive,0.101721225076565
ZINC06751626_size_20_007,Inactive,0.092868185320767
ZINC06760353_size_20_001,Inactive,0.250116767459665
ZINC06760353_size_20_002,Inactive,0.223910094047543
ZINC06760353_size_20_003,Inactive,0.152423430437906
ZINC06760353_size_20_004,Inactive,0.179842374725129
ZINC06760353_size_20_005,Inactive,0.161106997509973
ZINC06767143_size_20_001,Inactive,0.165035254206943
ZINC06767143_size_20_002,Inactive,0.184848800698854
ZINC06772331_size_20_001,Inactive,0.012791065147154
ZINC06772331_size_20_002,Inactive,0.003623208411241
ZINC06772331_size_20_003,Inactive,0.042542753614377
ZINC06772331_size_20_004,Inactive,0.044531858188536
ZINC06787442_size_20_001,Inactive,0.939952959665528
ZINC06787442_size_20_002,Inactive,0.872586991766023
ZINC06787442_size_20_003,Inactive,0.735717504822502
ZINC06788424_size_20_001,Inactive,0.56386115367839
ZINC06788424_size_20_002,Inactive,0.600039132725042
ZINC06788424_size_20_003,Inactive,0.428763542614282
ZINC06788424_size_20_004,Inactive,0.513797926042476
ZINC06803463_size_20_001,Inactive,0.296001233112312
ZINC06803463_size_20_002,Inactive,0.321741809903126
ZINC06803463_size_20_003,Inactive,0.239682373584826
ZINC06815518_size_20_001,Inactive,0.927262107506106
ZINC06815518_size_20_002,Inactive,0.754985585588495
ZINC06815518_size_20_003,Inactive,0.740281538955446
ZINC06841430_size_20_001,Inactive,0.454169568729312
ZINC06841430_size_20_002,Inactive,0.122923373827541
ZINC06841430_size_20_003,Inactive,0.249256091249206
ZINC06895001_size_20_001,Inactive,0.341633638862935
ZINC06912105_size_20_001,Inactive,0.277568491249204
ZINC06912105_size_20_002,Inactive,0.122638204979311
ZINC06912105_size_20_003,Inactive,0.143136996909971
ZINC06912105_size_20_004,Inactive,0.083655075848312
ZINC06923387_size_20_001,Inactive,0.553765491057674
ZINC06923387_size_20_002,Inactive,0.401956036944223
ZINC06923387_size_20_003,Inactive,0.45886652716082
ZINC06923387_size_20_004,Inactive,0.510493705092091
ZINC06923387_size_20_005,Inactive,0.410540769603629
ZINC06929290_size_20_001,Inactive,0.334185924253815
ZINC06929290_size_20_002,Inactive,0.25991512922109
ZINC06962220_size_20_001,Inactive,0.339797707139917
ZINC06962220_size_20_002,Inactive,0.385097317982954
ZINC06998314_size_20_001,Inactive,0.92587870365079
ZINC06998314_size_20_002,Inactive,0.946463037844685
ZINC07002970_size_20_001,Inactive,0.271055102775555
ZINC07002970_size_20_002,Inactive,0.361481340437781
ZINC07002970_size_20_003,Inactive,0.388693624006776
ZINC07002970_size_20_004,Inactive,0.319851243433507
ZINC07002970_size_20_005,Inactive,0.417592334504666
ZINC07020031_size_20_001,Inactive,0.238774808742301
ZINC07020031_size_20_002,Inactive,0.120908768889192
ZINC07020031_size_20_003,Inactive,0.193829538789356
ZINC07090079_size_20_001,Inactive,0.778431874386582
ZINC07090079_size_20_002,Inactive,0.888841608136301
ZINC07090079_size_20_003,Inactive,0.755183535402942
ZINC07118326_size_20_001,Inactive,0.511625436684336
ZINC07118326_size_20_002,Inactive,0.458229018037608
ZINC07118326_size_20_003,Inactive,0.45242544052991
ZINC07138636_size_20_001,Inactive,0.368246860799807
ZINC07138636_size_20_002,Inactive,0.380020243372398
ZINC07178526_size_20_001,Inactive,0.610486227215967
ZINC07178526_size_20_002,Inactive,0.386247317163419
ZINC07178526_size_20_003,Inactive,0.272540019385009
ZINC07185377_size_20_001,Inactive,0.949095001847643
ZINC07185377_size_20_002,Inactive,0.951986196965847
ZINC07289253_size_20_001,Inactive,0.048008200124488
ZINC07289253_size_20_002,Inactive,0.13497651750561
ZINC07289253_size_20_003,Inactive,0.155206885213705
ZINC07297409_size_20_001,Inactive,0.165331533496225
ZINC07297409_size_20_002,Inactive,0.109109006655545
ZINC07297409_size_20_003,Inactive,0.07987555567066
ZINC07297409_size_20_004,Inactive,0.038445438729599
ZINC07297409_size_20_005,Inactive,0.067194158605979
ZINC07330569_size_20_001,Inactive,0.851989955903585
ZINC07330569_size_20_002,Inactive,0.98676576015653
ZINC07330569_size_20_003,Inactive,0.992437668859568
ZINC07330569_size_20_004,Inactive,0.991317963769659
ZINC07340621_size_20_001,Inactive,0.461165364008457
ZINC07360025_size_20_001,Inactive,0.496586617109853
ZINC07360025_size_20_002,Inactive,0.166214428172242
ZINC07360025_size_20_003,Inactive,0.293697781093307
ZINC07360025_size_20_004,Inactive,0.333204564581257
ZINC07364133_size_20_001,Inactive,0.191367911401444
ZINC07364133_size_20_002,Inactive,0.259782217498739
ZINC07441498_size_20_001,Inactive,0.281859876694064
ZINC07441498_size_20_002,Inactive,0.364990561901929
ZINC07441498_size_20_003,Inactive,0.099453289832572
ZINC07454809_size_20_001,Inactive,0.854169237421317
ZINC07697497_size_20_001,Inactive,0.11214218029864
ZINC07697497_size_20_002,Inactive,0.094957879886373
ZINC07697497_size_20_003,Inactive,0.223875786142402
ZINC07697497_size_20_004,Inactive,0.312833310163147
ZINC07697497_size_20_005,Inactive,0.240559391361588
ZINC07697497_size_20_006,Inactive,0.451550929623201
ZINC07697497_size_20_007,Inactive,0.371609154910473
ZINC07698006_size_20_001,Inactive,0.630118846773067
ZINC07698006_size_20_002,Inactive,0.567934748024393
ZINC07698006_size_20_003,Inactive,0.643406361815811
ZINC07698006_size_20_004,Inactive,0.594072218635618
ZINC07735725_size_20_001,Inactive,0.822832556243878
ZINC07735725_size_20_002,Inactive,0.814692298813395
ZINC07735725_size_20_003,Inactive,0.709421685152995
ZINC07735929_size_20_001,Inactive,0.887341853021386
ZINC07735929_size_20_002,Inactive,0.887341853021386
ZINC07735929_size_20_003,Inactive,0.844418919351257
ZINC07735929_size_20_004,Inactive,0.805166879555365
ZINC07745099_size_20_001,Inactive,0.815329940803276
ZINC07745099_size_20_002,Inactive,0.971473951040821
ZINC07745099_size_20_003,Inactive,0.962447924343395
ZINC07745099_size_20_004,Inactive,0.989143115181588
ZINC07775733_size_20_001,Inactive,0.628857321865871
ZINC07775733_size_20_002,Inactive,0.373495057912995
ZINC07845267_size_20_001,Inactive,0.184910766486967
ZINC07849284_size_20_001,Inactive,0.348913613703901
ZINC07849284_size_20_002,Inactive,0.315205917345201
ZINC07849284_size_20_003,Inactive,0.275724013427377
ZINC07849284_size_20_004,Inactive,0.466036222063847
ZINC07849284_size_20_005,Inactive,0.329716921989335
ZINC07849284_size_20_006,Inactive,0.273359212557772
ZINC07849948_size_20_001,Inactive,0.302712310120536
ZINC07849948_size_20_002,Inactive,0.202882490471088
ZINC07849948_size_20_003,Inactive,0.415234198357754
ZINC07934464_size_20_001,Inactive,0.394239806076941
ZINC07934464_size_20_002,Inactive,0.412202739744143
ZINC07934464_size_20_003,Inactive,0.314197293119092
ZINC07934464_size_20_004,Inactive,0.374359745260984
ZINC07934464_size_20_005,Inactive,0.36936736243932
ZINC07934464_size_20_006,Inactive,0.402219102369571
ZINC07978309_size_20_001,Inactive,0.422721072011008
ZINC07978309_size_20_002,Inactive,0.61140576126108
ZINC08146717_size_20_001,Inactive,0.883914898235937
ZINC08146717_size_20_002,Inactive,0.89238688122245
ZINC08146717_size_20_003,Inactive,0.663711966601211
ZINC08146717_size_20_004,Inactive,0.911205399607055
ZINC08204854_size_20_001,Inactive,0.441946633043612
ZINC08204854_size_20_002,Inactive,0.474216293286737
ZINC08204854_size_20_003,Inactive,0.652832226112543
ZINC08204854_size_20_004,Inactive,0.712286952716573
ZINC08204854_size_20_005,Inactive,0.575805549672106
ZINC08204854_size_20_006,Inactive,0.47036112153834
ZINC08227698_size_20_001,Inactive,0.930222555309914
ZINC08227698_size_20_002,Inactive,0.736666602559323
ZINC08227698_size_20_003,Inactive,0.792660417593646
ZINC08254708_size_20_001,Inactive,0.482805185144802
ZINC08254708_size_20_002,Inactive,0.457266714344344
ZINC08254708_size_20_003,Inactive,0.416414312350166
ZINC08300023_size_20_001,Inactive,0.897577506467352
ZINC08300023_size_20_002,Inactive,0.901904106166874
ZINC08300023_size_20_003,Inactive,0.846927283245137
ZINC08300023_size_20_004,Inactive,0.960250299627512
ZINC08314300_size_20_001,Inactive,0.219352347089683
ZINC08314300_size_20_002,Inactive,0.259337165940276
ZINC08314300_size_20_003,Inactive,0.091453403554792
ZINC08320913_size_20_001,Inactive,0.125158275791338
ZINC08320913_size_20_002,Inactive,0.156903829266503
ZINC08387319_size_20_001,Inactive,0.651890923431582
ZINC08387319_size_20_002,Inactive,0.588151924724791
ZINC08387319_size_20_003,Inactive,0.670171734083744
ZINC08387319_size_20_004,Inactive,0.660591741370209
ZINC08413712_size_20_001,Inactive,0.543986916545372
ZINC08413712_size_20_002,Inactive,0.541517333174237
ZINC08413712_size_20_003,Inactive,0.653013714468159
ZINC08413712_size_20_004,Inactive,0.463764240873925
ZINC08413712_size_20_005,Inactive,0.439899076505929
ZINC08421185_size_20_001,Inactive,0.333737588779963
ZINC08425103_size_20_001,Inactive,0.355291249935219
ZINC08425103_size_20_002,Inactive,0.440319278447882
ZINC08442345_size_20_001,Inactive,0.875249345344981
ZINC08442345_size_20_002,Inactive,0.879077489764791
ZINC08442345_size_20_003,Inactive,0.888787591899052
ZINC08442345_size_20_004,Inactive,0.877901409460868
ZINC08442472_size_20_001,Inactive,0.616164908241713
ZINC08442472_size_20_002,Inactive,0.605246803391009
ZINC08453569_size_20_001,Inactive,0.699402128769743
ZINC08455559_size_20_001,Inactive,0.92099830126157
ZINC08455559_size_20_002,Inactive,0.86160825118872
ZINC08455559_size_20_003,Inactive,0.909536542515234
ZINC08461771_size_20_001,Inactive,0.89603774991596
ZINC08476134_size_20_001,Inactive,0.809239151615634
ZINC08476134_size_20_002,Inactive,0.648951417912732
ZINC08489062_size_20_001,Inactive,0.536337881516921
ZINC08489062_size_20_002,Inactive,0.536607243639909
ZINC08552393_size_20_001,Inactive,0.676794727287043
ZINC08552393_size_20_002,Inactive,0.376799772739971
ZINC08552393_size_20_003,Inactive,0.599279381041412
ZINC08552393_size_20_004,Inactive,0.697186245542023
ZINC08552393_size_20_005,Inactive,0.54023660633545
ZINC08552393_size_20_006,Inactive,0.454391210824389
ZINC08572927_size_20_001,Inactive,0.662437974457624
ZINC08572927_size_20_002,Inactive,0.713800097266142
ZINC08572927_size_20_003,Inactive,0.643008673825937
ZINC08575351_size_20_001,Inactive,0.472163859371493
ZINC08580001_size_20_001,Inactive,0.095808736288394
ZINC08580001_size_20_002,Inactive,0.181462673161168
ZINC08580001_size_20_003,Inactive,0.095048784778718
ZINC08580001_size_20_004,Inactive,0.150978461298684
ZINC08629294_size_20_001,Inactive,0.557737323748193
ZINC08629294_size_20_002,Inactive,0.473453628049285
ZINC08652447_size_20_001,Inactive,0.016285332283924
ZINC08652447_size_20_002,Inactive,0.016322561288629
ZINC08652447_size_20_003,Inactive,0.013658103243063
ZINC08659776_size_20_001,Inactive,0.415912919451997
ZINC08664917_size_20_001,Inactive,0.808899660811853
ZINC08668757_size_20_001,Inactive,0.91909836296518
ZINC08668757_size_20_002,Inactive,0.80392765953472
ZINC08668757_size_20_003,Inactive,0.910473123604692
ZINC08668757_size_20_004,Inactive,0.930454541067582
ZINC08668757_size_20_005,Inactive,0.925344062260906
ZINC08668757_size_20_006,Inactive,0.928376272851165
ZINC08686270_size_20_001,Inactive,0.005925109213809
ZINC08694300_size_20_001,Inactive,0.916465181989208
ZINC08758926_size_20_001,Inactive,0.641589351154459
ZINC08758926_size_20_002,Inactive,0.643820840117035
ZINC08760658_size_20_001,Inactive,0.811946121733113
ZINC08762427_size_20_001,Inactive,0.935297871551694
ZINC08762427_size_20_002,Inactive,0.9458585663735
ZINC08762427_size_20_003,Inactive,0.83816571303539
ZINC08762427_size_20_004,Inactive,0.947946649558027
ZINC08762427_size_20_005,Inactive,0.880335826085222
ZINC08763342_size_20_001,Inactive,0.877597144430993
ZINC08764854_size_20_001,Inactive,0.498714511655795
ZINC08764854_size_20_002,Inactive,0.511859121794464
ZINC08772723_size_20_001,Inactive,0.071935202729916
ZINC08772723_size_20_002,Inactive,0.433377056889085
ZINC08772723_size_20_003,Inactive,0.171632811661705
ZINC08772723_size_20_004,Inactive,0.250978244703779
ZINC08772723_size_20_005,Inactive,0.083726871165817
ZINC08772723_size_20_006,Inactive,0.328237907368709
ZINC08778172_size_20_001,Inactive,0.841186472196583
ZINC08778172_size_20_002,Inactive,0.744275871498554
ZINC08778172_size_20_003,Inactive,0.329047199936365
ZINC08778172_size_20_004,Inactive,0.260950846864585
ZINC08778769_size_20_001,Inactive,0.906387479825985
ZINC08778769_size_20_002,Inactive,0.774251135888821
ZINC08778769_size_20_003,Inactive,0.862693547691842
ZINC08778769_size_20_004,Inactive,0.859706730080515
ZINC08778769_size_20_005,Inactive,0.87258512014978
ZINC08816874_size_20_001,Inactive,0.895490600560453
ZINC08870910_size_20_001,Inactive,0.0255770365914
ZINC08870910_size_20_002,Inactive,0.040327654905582
ZINC08870910_size_20_003,Inactive,0.179891347347061
ZINC08870910_size_20_004,Inactive,0.023398946493558
ZINC08870910_size_20_005,Inactive,0.079775834947476
ZINC08872154_size_20_001,Inactive,0.741955767401214
ZINC08872154_size_20_002,Inactive,0.720893376423856
ZINC08872154_size_20_003,Inactive,0.754807131639805
ZINC08913984_size_20_001,Inactive,0.208508446503873
ZINC08913984_size_20_002,Inactive,0.332132304948589
ZINC08913984_size_20_003,Inactive,0.360991081090719
ZINC08913984_size_20_004,Inactive,0.352653558720875
ZINC08913984_size_20_005,Inactive,0.469967550583467
ZINC08951196_size_20_001,Inactive,0.824543057279943
ZINC08951196_size_20_002,Inactive,0.854872932807025
ZINC08957963_size_20_001,Inactive,0.611594997900547
ZINC08959240_size_20_001,Inactive,0.195441253504873
ZINC08959240_size_20_002,Inactive,0.172969673053699
ZINC08964416_size_20_001,Inactive,0.288948677142235
ZINC08964416_size_20_002,Inactive,0.1847553913191
ZINC08964416_size_20_003,Inactive,0.21903771065743
ZINC08964416_size_20_004,Inactive,0.089893202589917
ZINC08973229_size_20_001,Inactive,0.708671342285222
ZINC08973229_size_20_002,Inactive,0.711754734963243
ZINC08973229_size_20_003,Inactive,0.72792874539238
ZINC08973229_size_20_004,Inactive,0.698368466669659
ZINC08973456_size_20_001,Inactive,0.300369480338937
ZINC08973456_size_20_002,Inactive,0.367639064058155
ZINC08994223_size_20_001,Inactive,0.306148109794723
ZINC08994223_size_20_002,Inactive,0.314298637818132
ZINC09028287_size_20_001,Inactive,0.765079063958432
ZINC09028287_size_20_002,Inactive,0.82572942366986
ZINC09036497_size_20_001,Inactive,0.854822073409655
ZINC09036497_size_20_002,Inactive,0.852659102244645
ZINC09046211_size_20_001,Inactive,0.792252241175429
ZINC09046211_size_20_002,Inactive,0.92816423644825
ZINC09046211_size_20_003,Inactive,0.774845075558557
ZINC09049289_size_20_001,Inactive,0.819733198534109
ZINC09049289_size_20_002,Inactive,0.829137326768213
ZINC09049739_size_20_001,Inactive,0.327616174610786
ZINC09049739_size_20_002,Inactive,0.348576396925839
ZINC09056493_size_20_001,Inactive,0.907856979961513
ZINC09134641_size_20_001,Inactive,0.544148894993639
ZINC09134641_size_20_002,Inactive,0.396676377323582
ZINC09134641_size_20_003,Inactive,0.588049347263053
ZINC09138892_size_20_001,Inactive,0.922788252045047
ZINC09138892_size_20_002,Inactive,0.967187492569324
ZINC09138892_size_20_003,Inactive,0.937167630730118
ZINC09138892_size_20_004,Inactive,0.969996227785804
ZINC09138892_size_20_005,Inactive,0.964543087599006
ZINC09145289_size_20_001,Inactive,0.968378586325213
ZINC09148596_size_20_001,Inactive,0.901273313299643
ZINC09152347_size_20_001,Inactive,0.873402660869672
ZINC09152347_size_20_002,Inactive,0.871545507588785
ZINC09152347_size_20_003,Inactive,0.802678971659141
ZINC09176050_size_20_001,Inactive,0.399129390692348
ZINC09176050_size_20_002,Inactive,0.400582971845177
ZINC09186453_size_20_001,Inactive,0.775963661475876
ZINC09186453_size_20_002,Inactive,0.916815436414473
ZINC09186453_size_20_003,Inactive,0.883815397360464
ZINC09186453_size_20_004,Inactive,0.798759629193708
ZINC09192025_size_20_001,Inactive,0.533799020004694
ZINC09211212_size_20_001,Inactive,0.842461652076013
ZINC09211212_size_20_002,Inactive,0.730775675701223
ZINC09211212_size_20_003,Inactive,0.894715785000489
ZINC09211212_size_20_004,Inactive,0.789256399269178
ZINC09211212_size_20_005,Inactive,0.841377257193775
ZINC09211357_size_20_001,Inactive,0.058818949790895
ZINC09211357_size_20_002,Inactive,0.070798603536043
