Pose,Real_Class,Average_Good_Pose_Prob
ZINC09296172_size_20_007,Inactive,0.007415646342997
ZINC09296172_size_20_008,Inactive,0.02406679073251
ZINC09296172_size_20_009,Inactive,0.007780931512025
ZINC09296172_size_20_010,Inactive,0.006083074062271
ZINC09296172_size_20_011,Inactive,0.00161062980754
ZINC09296172_size_20_012,Inactive,0.006660315791632
ZINC09296172_size_20_013,Inactive,0.001278810521746
ZINC09367303_size_20_001,Inactive,0.004391978814641
ZINC09367303_size_20_002,Inactive,0.024669524605919
ZINC09367303_size_20_003,Inactive,0.011053627501419
ZINC09367303_size_20_004,Inactive,0.003162177553141
ZINC09367303_size_20_005,Inactive,0.002266787575864
ZINC09367303_size_20_006,Inactive,0.00046753905472
ZINC09367303_size_20_007,Inactive,0.000935401881925
ZINC09367303_size_20_008,Inactive,0.000434647090328
ZINC09367303_size_20_009,Inactive,0.000755877913083
ZINC09367303_size_20_010,Inactive,0.000117877334118
ZINC09389737_size_20_001,Inactive,0.091389703065452
ZINC09389737_size_20_002,Inactive,0.027493854886935
ZINC09389737_size_20_003,Inactive,0.232332425596136
ZINC09389737_size_20_004,Inactive,0.053821332228985
ZINC09389737_size_20_005,Inactive,0.023678885257066
ZINC09389737_size_20_006,Inactive,0.010108206079756
ZINC09389737_size_20_007,Inactive,0.014443242104777
ZINC09389737_size_20_008,Inactive,0.029184257792782
ZINC09389737_size_20_009,Inactive,0.00645635437383
ZINC09389737_size_20_010,Inactive,0.034654897410226
ZINC09389737_size_20_011,Inactive,0.000853790028942
ZINC09408959_size_20_001,Inactive,0.063760439179612
ZINC09408959_size_20_002,Inactive,0.078770271665908
ZINC09408959_size_20_003,Inactive,0.022109910038704
ZINC09408959_size_20_004,Inactive,0.003402018460978
ZINC09408959_size_20_005,Inactive,0.005512959151959
ZINC09408959_size_20_006,Inactive,0.001106492457679
ZINC09410687_size_20_001,Inactive,0.005181887714189
ZINC09410687_size_20_002,Inactive,0.122309204553026
ZINC09410687_size_20_003,Inactive,0.060219111768945
ZINC09410687_size_20_004,Inactive,0.012199397227044
ZINC09410687_size_20_005,Inactive,0.018804392766608
ZINC09410687_size_20_006,Inactive,0.007320702767347
ZINC09410687_size_20_007,Inactive,0.005723912555949
ZINC09410687_size_20_008,Inactive,0.010447317540044
ZINC09410687_size_20_009,Inactive,0.002189677945843
ZINC09436802_size_20_001,Inactive,0.033754455540179
ZINC09436802_size_20_002,Inactive,0.023589182983549
ZINC09436802_size_20_003,Inactive,0.072373487775639
ZINC09436802_size_20_004,Inactive,0.212518990695048
ZINC09436802_size_20_005,Inactive,0.038642094518959
ZINC09436802_size_20_006,Inactive,0.017144390786609
ZINC09436802_size_20_007,Inactive,0.005558657112123
ZINC09461197_size_20_001,Inactive,0.060704900594265
ZINC09461197_size_20_002,Inactive,0.043942871248309
ZINC09461197_size_20_003,Inactive,0.031511747294263
ZINC09461197_size_20_004,Inactive,0.008810378943739
ZINC09461197_size_20_005,Inactive,0.010586657575631
ZINC09461197_size_20_006,Inactive,0.015334458995067
ZINC09490918_size_20_001,Inactive,0.014294153588967
ZINC09490918_size_20_002,Inactive,0.103725914069872
ZINC09490918_size_20_003,Inactive,0.073816210659368
ZINC09490918_size_20_004,Inactive,0.109718274444873
ZINC09490918_size_20_005,Inactive,0.030207910145222
ZINC09490918_size_20_006,Inactive,0.047297214139796
ZINC09497238_size_20_001,Inactive,0.277038419778316
ZINC09497238_size_20_002,Inactive,0.027012247868371
ZINC09497238_size_20_003,Inactive,0.057773658012607
ZINC09497238_size_20_004,Inactive,0.040657911034009
ZINC09497238_size_20_005,Inactive,0.072203684701391
ZINC09497238_size_20_006,Inactive,0.012777956168783
ZINC09604561_size_20_001,Inactive,0.077514568491346
ZINC09604561_size_20_002,Inactive,0.058646850059076
ZINC09604561_size_20_003,Inactive,0.061449875201003
ZINC09604561_size_20_004,Inactive,0.027116249998218
ZINC09604561_size_20_005,Inactive,0.076683640281783
ZINC09604561_size_20_006,Inactive,0.031068348330492
ZINC09604561_size_20_007,Inactive,0.002214773888718
ZINC09610568_size_20_001,Inactive,0.073479345726641
ZINC09610568_size_20_002,Inactive,0.193631807025569
ZINC09610568_size_20_003,Inactive,0.116133395523748
ZINC09610568_size_20_004,Inactive,0.134109639282571
ZINC09610568_size_20_005,Inactive,0.028409426871417
ZINC09610568_size_20_006,Inactive,0.069045652709621
ZINC09610568_size_20_007,Inactive,0.021843237918729
ZINC09610568_size_20_008,Inactive,0.062534663920488
ZINC09610568_size_20_009,Inactive,0.014720294018124
ZINC09611919_size_20_001,Inactive,0.027304438195145
ZINC09611919_size_20_002,Inactive,0.032906740657771
ZINC09611919_size_20_003,Inactive,0.047980022813264
ZINC09611919_size_20_004,Inactive,0.010327645882637
ZINC09611919_size_20_005,Inactive,0.033494108908882
ZINC09611919_size_20_006,Inactive,0.062808416281147
ZINC09611919_size_20_007,Inactive,0.127262007439125
ZINC09611919_size_20_008,Inactive,0.010463647780557
ZINC09611919_size_20_009,Inactive,0.043283269979394
ZINC09611919_size_20_010,Inactive,0.048636925050659
ZINC09611919_size_20_011,Inactive,0.03231723900181
ZINC09662845_size_20_001,Inactive,0.037195412568777
ZINC09662845_size_20_002,Inactive,0.013473309612779
ZINC09662845_size_20_003,Inactive,0.01685853150886
ZINC09662845_size_20_004,Inactive,0.051460516516852
ZINC09662845_size_20_005,Inactive,0.014058050003353
ZINC09662845_size_20_006,Inactive,0.00187543073251
ZINC09662845_size_20_007,Inactive,0.001047235207705
ZINC09662845_size_20_008,Inactive,0.000481226113647
ZINC09662845_size_20_009,Inactive,0.000435246284007
ZINC09668015_size_20_001,Inactive,0.022453135590724
ZINC09668015_size_20_002,Inactive,0.050584270646894
ZINC09668015_size_20_003,Inactive,0.011685878497079
ZINC09668015_size_20_004,Inactive,0.005812333022796
ZINC09668015_size_20_005,Inactive,0.002119208125406
ZINC09668015_size_20_006,Inactive,0.003475704743691
ZINC09668015_size_20_007,Inactive,0.004258841902869
ZINC09676489_size_20_001,Inactive,0.082760565311916
ZINC09676489_size_20_002,Inactive,0.061502576010879
ZINC09676489_size_20_003,Inactive,0.054563666101924
ZINC09676489_size_20_004,Inactive,0.006463407456472
ZINC09676489_size_20_005,Inactive,0.006574680466894
ZINC09676489_size_20_006,Inactive,0.014267033027972
ZINC09676489_size_20_007,Inactive,0.02232045715994
ZINC09676489_size_20_008,Inactive,0.005543191206725
ZINC09676489_size_20_009,Inactive,0.004977086263368
ZINC09676489_size_20_010,Inactive,0.003284591063967
ZINC09676489_size_20_011,Inactive,0.001336349827306
ZINC09676489_size_20_012,Inactive,0.006269028538252
ZINC09716243_size_20_001,Inactive,0.12895700754124
ZINC09716243_size_20_002,Inactive,0.00831249188292
ZINC09716243_size_20_003,Inactive,0.004100597537227
ZINC09716243_size_20_004,Inactive,0.007583851117574
ZINC09716243_size_20_005,Inactive,0.006044724876765
ZINC09724862_size_20_001,Inactive,0.824477091490546
ZINC09724862_size_20_002,Inactive,0.256307807290349
ZINC09724862_size_20_003,Inactive,0.424405719253348
ZINC09724862_size_20_004,Inactive,0.481659219675507
ZINC09724862_size_20_005,Inactive,0.417120998917241
ZINC09724862_size_20_006,Inactive,0.123664206360289
ZINC09724862_size_20_007,Inactive,0.02053759408596
ZINC09724862_size_20_008,Inactive,0.063079149777498
ZINC09776867_size_20_001,Inactive,0.19903365888716
ZINC09776867_size_20_002,Inactive,0.041843087008664
ZINC09776867_size_20_003,Inactive,0.018835319441556
ZINC09776867_size_20_004,Inactive,0.014191033537185
ZINC09776867_size_20_005,Inactive,0.009457864353576
ZINC09776867_size_20_006,Inactive,0.008735269841526
ZINC09776867_size_20_007,Inactive,0.002658505951505
ZINC09777102_size_20_001,Inactive,0.074129750576353
ZINC09777102_size_20_002,Inactive,0.07138885150551
ZINC09777102_size_20_003,Inactive,0.079884659955005
ZINC09777102_size_20_004,Inactive,0.038364845414746
ZINC09777102_size_20_005,Inactive,0.061708851217225
ZINC09777102_size_20_006,Inactive,0.004339833176171
ZINC09777102_size_20_007,Inactive,0.012813771864928
ZINC09777102_size_20_008,Inactive,0.005359173824911
ZINC09777102_size_20_009,Inactive,0.007859298677273
ZINC09793342_size_20_001,Inactive,0.158112387916219
ZINC09793342_size_20_002,Inactive,0.08890225388255
ZINC09793342_size_20_003,Inactive,0.006047600778384
ZINC09793342_size_20_004,Inactive,0.004146243123926
ZINC09793342_size_20_005,Inactive,9.69673441222674E-05
ZINC09793342_size_20_006,Inactive,0.0004641265323
ZINC09831806_size_20_001,Inactive,0.037836602084058
ZINC09831806_size_20_002,Inactive,0.090185967354217
ZINC09831806_size_20_003,Inactive,0.007541710410622
ZINC09831806_size_20_004,Inactive,0.031238401766751
ZINC09831806_size_20_005,Inactive,0.036715080324008
ZINC09831806_size_20_006,Inactive,0.013151799258042
ZINC09831806_size_20_007,Inactive,0.012273811556841
ZINC09831806_size_20_008,Inactive,0.003282400096635
ZINC09831806_size_20_009,Inactive,0.003957157901613
ZINC09831806_size_20_010,Inactive,0.000345480291445
ZINC09831806_size_20_011,Inactive,0.003102242407855
ZINC09831806_size_20_012,Inactive,0.000317955622568
ZINC09833431_size_20_001,Inactive,0.028604428124069
ZINC09833431_size_20_002,Inactive,0.017961906582934
ZINC09833431_size_20_003,Inactive,0.017974604071505
ZINC09833431_size_20_004,Inactive,0.032430027919858
ZINC09833431_size_20_005,Inactive,0.067963775267715
ZINC09833431_size_20_006,Inactive,0.016595527028715
ZINC09833431_size_20_007,Inactive,0.009379881091455
ZINC09833431_size_20_008,Inactive,0.016755995543776
ZINC09833431_size_20_009,Inactive,0.010196453243788
ZINC09834927_size_20_001,Inactive,0.071629974496556
ZINC09834927_size_20_002,Inactive,0.198652562643898
ZINC09834927_size_20_003,Inactive,0.243274004994731
ZINC09834927_size_20_004,Inactive,0.169362367650083
ZINC09834927_size_20_005,Inactive,0.124595146611875
ZINC09834927_size_20_006,Inactive,0.173376925378612
ZINC09834927_size_20_007,Inactive,0.005019374648304
ZINC09834927_size_20_008,Inactive,0.057749403676032
ZINC09834927_size_20_009,Inactive,0.019109793108009
ZINC09834927_size_20_010,Inactive,0.040648518616716
ZINC09834927_size_20_011,Inactive,0.062359639289476
ZINC09867375_size_20_001,Inactive,0.036065645831386
ZINC09867375_size_20_002,Inactive,0.027768435560377
ZINC09867375_size_20_003,Inactive,0.017100027045872
ZINC09867375_size_20_004,Inactive,0.002250046770631
ZINC09867375_size_20_005,Inactive,0.005410486255713
ZINC09867375_size_20_006,Inactive,0.003542485585965
ZINC09867375_size_20_007,Inactive,0.00636242559335
ZINC09867375_size_20_008,Inactive,0.004388524836257
ZINC09937145_size_20_001,Inactive,0.258269107458297
ZINC09937145_size_20_002,Inactive,0.047748194560026
ZINC09937145_size_20_003,Inactive,0.07116438607659
ZINC09937145_size_20_004,Inactive,0.025050486662202
ZINC09937145_size_20_005,Inactive,0.05351095157566
ZINC09937145_size_20_006,Inactive,0.034397123006418
ZINC09937145_size_20_007,Inactive,0.012186256181717
ZINC09937145_size_20_008,Inactive,0.013204557394841
ZINC09953522_size_20_001,Inactive,0.038138917222295
ZINC09953522_size_20_002,Inactive,0.037644147128143
ZINC09953522_size_20_003,Inactive,0.013683749171557
ZINC09953522_size_20_004,Inactive,0.004109851038102
ZINC09953522_size_20_005,Inactive,0.006926708826369
ZINC09953522_size_20_006,Inactive,0.000672749213183
ZINC09953522_size_20_007,Inactive,0.00261378168167
ZINC09953522_size_20_008,Inactive,0.000715996663149
ZINC09953522_size_20_009,Inactive,0.002136627255807
ZINC09953522_size_20_010,Inactive,0.000219919289963
ZINC09953522_size_20_011,Inactive,0.006705444589881
ZINC09966649_size_20_001,Inactive,0.443658128109806
ZINC09966649_size_20_002,Inactive,0.92563526454438
ZINC09966649_size_20_003,Inactive,0.908714692367609
ZINC09966649_size_20_004,Inactive,0.921606977319491
ZINC09966649_size_20_005,Inactive,0.472930821067284
ZINC09966649_size_20_006,Inactive,0.817497027637313
ZINC09966649_size_20_007,Inactive,0.672486765841048
ZINC09966649_size_20_008,Inactive,0.78279843429156
ZINC09966649_size_20_009,Inactive,0.729134861968548
ZINC09966649_size_20_010,Inactive,0.597597395293123
ZINC09966649_size_20_011,Inactive,0.078020764676033
ZINC09966649_size_20_012,Inactive,0.180767230182158
ZINC09966649_size_20_013,Inactive,0.656210256963192
ZINC10001969_size_20_001,Inactive,0.286634982155574
ZINC10001969_size_20_002,Inactive,0.132910619542441
ZINC10001969_size_20_003,Inactive,0.007774277486816
ZINC10001969_size_20_004,Inactive,0.005170663191839
ZINC10001969_size_20_005,Inactive,0.007875902362822
ZINC10001969_size_20_006,Inactive,0.006449444321001
ZINC10001969_size_20_007,Inactive,0.009001717110202
ZINC10001969_size_20_008,Inactive,0.013246978744276
ZINC10001969_size_20_009,Inactive,0.016865518762385
ZINC10001969_size_20_010,Inactive,0.00061672244452
ZINC10001969_size_20_011,Inactive,0.006428494312966
ZINC10003394_size_20_001,Inactive,0.248851939831279
ZINC10003394_size_20_002,Inactive,0.093700928803034
ZINC10003394_size_20_003,Inactive,0.018172288018685
ZINC10003394_size_20_004,Inactive,0.05144774615002
ZINC10003394_size_20_005,Inactive,0.04186395010107
ZINC10003394_size_20_006,Inactive,0.03638958526752
ZINC10003394_size_20_007,Inactive,0.087533997296102
ZINC10003394_size_20_008,Inactive,0.035535670279435
ZINC10003394_size_20_009,Inactive,0.146302204155395
ZINC10003394_size_20_010,Inactive,0.031037975015438
ZINC10003394_size_20_011,Inactive,0.008905048803684
ZINC10003697_size_20_001,Inactive,0.004496556913638
ZINC10003697_size_20_002,Inactive,0.008013069579832
ZINC10003697_size_20_003,Inactive,0.003116853751941
ZINC10003697_size_20_004,Inactive,0.003446796698488
ZINC10003697_size_20_005,Inactive,0.001412168824195
ZINC10003697_size_20_006,Inactive,0.001547708126632
ZINC10003697_size_20_007,Inactive,0.002968897389969
ZINC10003697_size_20_008,Inactive,0.002012237646953
ZINC10003697_size_20_009,Inactive,0.000969055873132
ZINC10003697_size_20_010,Inactive,0.000937425152001
ZINC10208105_size_20_001,Inactive,0.096661819235148
ZINC10208105_size_20_002,Inactive,0.111150119496485
ZINC10208105_size_20_003,Inactive,0.169084326547385
ZINC10208105_size_20_004,Inactive,0.002965499815811
ZINC10208105_size_20_005,Inactive,0.005514556022197
ZINC10208105_size_20_006,Inactive,0.000520910209928
ZINC10208105_size_20_007,Inactive,0.000397503474834
ZINC10214206_size_20_001,Inactive,0.043086370839834
ZINC10214206_size_20_002,Inactive,0.048580633351268
ZINC10214206_size_20_003,Inactive,0.0037281404932
ZINC10214206_size_20_004,Inactive,0.021104510895169
ZINC10214206_size_20_005,Inactive,0.000937476683522
ZINC10256290_size_20_001,Inactive,0.035663736384931
ZINC10256290_size_20_002,Inactive,0.004244484479114
ZINC10256290_size_20_003,Inactive,0.006898028845084
ZINC10256290_size_20_004,Inactive,0.001440952608241
ZINC10256290_size_20_005,Inactive,0.001084645958926
ZINC10256290_size_20_006,Inactive,0.00160171678766
ZINC10272791_size_20_001,Inactive,0.050981688582258
ZINC10272791_size_20_002,Inactive,0.086641418689803
ZINC10272791_size_20_003,Inactive,0.007781281243257
ZINC10272791_size_20_004,Inactive,0.054118752730371
ZINC10272791_size_20_005,Inactive,0.00528318101476
ZINC10272791_size_20_006,Inactive,0.022846956942911
ZINC10272791_size_20_007,Inactive,0.019254880066891
ZINC10272791_size_20_008,Inactive,0.00796826326458
ZINC10275660_size_20_001,Inactive,0.030899718655517
ZINC10275660_size_20_002,Inactive,0.029339756356635
ZINC10275660_size_20_003,Inactive,0.003941426238968
ZINC10275660_size_20_004,Inactive,0.002971580328225
ZINC10275660_size_20_005,Inactive,0.005866814639442
ZINC10275660_size_20_006,Inactive,0.01603901098433
ZINC10275660_size_20_007,Inactive,0.009501784976052
ZINC10275660_size_20_008,Inactive,0.009167759078608
ZINC10275660_size_20_009,Inactive,0.002035139791807
ZINC10275660_size_20_010,Inactive,0.001912880167049
ZINC10275660_size_20_011,Inactive,0.00121782797465
ZINC10299678_size_20_001,Inactive,0.011858501876787
ZINC10299678_size_20_002,Inactive,0.008573309786481
ZINC10299678_size_20_003,Inactive,0.00618702680117
ZINC10299678_size_20_004,Inactive,0.005027230390942
ZINC10299678_size_20_005,Inactive,0.009587210054475
ZINC10299678_size_20_006,Inactive,0.007054126372901
ZINC10299678_size_20_007,Inactive,0.000993908274185
ZINC10299678_size_20_008,Inactive,0.000188489713489
ZINC10299678_size_20_009,Inactive,0.000142785734472
ZINC10299678_size_20_010,Inactive,0.000118922960839
ZINC10339544_size_20_001,Inactive,0.021331582972254
ZINC10339544_size_20_002,Inactive,0.013038430882783
ZINC10339544_size_20_003,Inactive,0.007783672790187
ZINC10339544_size_20_004,Inactive,0.008519015757005
ZINC10339544_size_20_005,Inactive,0.003347031343713
ZINC10341914_size_20_001,Inactive,0.121991828969108
ZINC10341914_size_20_002,Inactive,0.31428170274111
ZINC10341914_size_20_003,Inactive,0.749182253671808
ZINC10341914_size_20_004,Inactive,0.6709087168349
ZINC10341914_size_20_005,Inactive,0.170777081620533
ZINC10341914_size_20_006,Inactive,0.031068483509351
ZINC10341914_size_20_007,Inactive,0.037792102669808
ZINC10341914_size_20_008,Inactive,0.038596375276235
ZINC10407158_size_20_001,Inactive,0.0485418471522
ZINC10407158_size_20_002,Inactive,0.036342629752629
ZINC10407158_size_20_003,Inactive,0.0049746145044
ZINC10407158_size_20_004,Inactive,0.009580434009718
ZINC10407158_size_20_005,Inactive,0.051989041507567
ZINC10407158_size_20_006,Inactive,0.014633507228396
ZINC10407287_size_20_001,Inactive,0.069533226577799
ZINC10407287_size_20_002,Inactive,0.056112183523366
ZINC10407287_size_20_003,Inactive,0.009667608071709
ZINC10407287_size_20_004,Inactive,0.046642290959796
ZINC10407287_size_20_005,Inactive,0.016612899718234
ZINC10407287_size_20_006,Inactive,0.025689922910534
ZINC10407287_size_20_007,Inactive,0.008665678760295
ZINC10407287_size_20_008,Inactive,0.005499324457805
ZINC10407287_size_20_009,Inactive,0.010261736700698
ZINC10458453_size_20_001,Inactive,0.078753833946768
ZINC10458453_size_20_002,Inactive,0.002822981162668
ZINC10458453_size_20_003,Inactive,0.024655128673811
ZINC10458453_size_20_004,Inactive,0.006049695466334
ZINC10458453_size_20_005,Inactive,0.011852412999039
ZINC10458453_size_20_006,Inactive,0.004162368432181
ZINC10458453_size_20_007,Inactive,0.00092195406324
ZINC10458453_size_20_008,Inactive,0.004029210343806
ZINC10458453_size_20_009,Inactive,0.002738276293516
ZINC10458453_size_20_010,Inactive,0.001386982393698
ZINC10458453_size_20_011,Inactive,0.005548385832859
ZINC10458453_size_20_012,Inactive,0.003631739501281
ZINC10458453_size_20_013,Inactive,0.001713834897067
ZINC10458453_size_20_014,Inactive,0.000730268362124
