Pose,Real_Class,Average_Good_Pose_Prob
ZINC13417907_size_20_010,Inactive,0.011550360870128
ZINC13417907_size_20_011,Inactive,0.019560919330561
ZINC13424360_size_20_001,Inactive,0.219560256294839
ZINC13424360_size_20_002,Inactive,0.095077490629572
ZINC13424360_size_20_003,Inactive,0.068933628243764
ZINC13424360_size_20_004,Inactive,0.032084468716383
ZINC13424360_size_20_005,Inactive,0.046234786966968
ZINC13424360_size_20_006,Inactive,0.029868385718911
ZINC13427265_size_20_001,Inactive,0.076630534689561
ZINC13427265_size_20_002,Inactive,0.052345338492491
ZINC13427265_size_20_003,Inactive,0.12589324124206
ZINC13444205_size_20_001,Inactive,0.116550873476788
ZINC13444205_size_20_002,Inactive,0.000854941227814
ZINC13444205_size_20_003,Inactive,0.088601205980562
ZINC13444205_size_20_004,Inactive,0.060293511256716
ZINC13444205_size_20_005,Inactive,0.07345592269696
ZINC13444205_size_20_006,Inactive,0.079365606709977
ZINC13444205_size_20_007,Inactive,0.083696929675357
ZINC13444205_size_20_008,Inactive,0.053227636524116
ZINC13448352_size_20_001,Inactive,0.051149421324819
ZINC13448352_size_20_002,Inactive,0.075301704762018
ZINC13448352_size_20_003,Inactive,0.078747887981119
ZINC13448352_size_20_004,Inactive,0.053120723775849
ZINC13448352_size_20_005,Inactive,0.028487578751712
ZINC13448352_size_20_006,Inactive,0.051982205330177
ZINC13450036_size_20_001,Inactive,0.266304925703969
ZINC13450036_size_20_002,Inactive,0.10293977694978
ZINC13450036_size_20_003,Inactive,0.111965307130425
ZINC13450036_size_20_004,Inactive,0.009575389383455
ZINC13450036_size_20_005,Inactive,0.005184471833312
ZINC13450036_size_20_006,Inactive,0.010157930108366
ZINC13454011_size_20_001,Inactive,0.144956718551183
ZINC13455204_size_20_001,Inactive,0.294252203784256
ZINC13456073_size_20_001,Inactive,0.001600653772046
ZINC13456073_size_20_002,Inactive,0.000987071871158
ZINC13456073_size_20_003,Inactive,0.001911357263671
ZINC13456073_size_20_004,Inactive,0.001435761463176
ZINC13456073_size_20_005,Inactive,0.000439184241196
ZINC13456073_size_20_006,Inactive,0.000713400363783
ZINC13456073_size_20_007,Inactive,0.002477959460145
ZINC13456073_size_20_008,Inactive,0.002126140895232
ZINC13456073_size_20_009,Inactive,0.001653941170135
ZINC13456320_size_20_001,Inactive,0.005183136100573
ZINC13456320_size_20_002,Inactive,0.071478759970174
ZINC13456320_size_20_003,Inactive,0.093730187899235
ZINC13456323_size_20_001,Inactive,0.005588703296037
ZINC13456323_size_20_002,Inactive,0.106181114562029
ZINC13456323_size_20_003,Inactive,0.278481476692431
ZINC13456323_size_20_004,Inactive,0.391182415851238
ZINC13456323_size_20_005,Inactive,0.258256896102342
ZINC13456323_size_20_006,Inactive,0.189630904125022
ZINC13456637_size_20_001,Inactive,0.268342694583844
ZINC13456637_size_20_002,Inactive,0.16061561959972
ZINC13461553_size_20_001,Inactive,0.043669955098054
ZINC13461553_size_20_002,Inactive,0.002037952544077
ZINC13461553_size_20_003,Inactive,0.001556784508967
ZINC13461553_size_20_004,Inactive,0.003630408112827
ZINC13461553_size_20_005,Inactive,0.001417400959679
ZINC13461553_size_20_006,Inactive,0.000293816222448
ZINC13461553_size_20_007,Inactive,0.000112435396946
ZINC13461553_size_20_008,Inactive,0.00105950069782
ZINC13462144_size_20_001,Inactive,0.223430206871293
ZINC13465026_size_20_001,Inactive,0.021052862028885
ZINC13465026_size_20_002,Inactive,0.004047903304084
ZINC13465026_size_20_003,Inactive,0.002664619141169
ZINC13482293_size_20_001,Inactive,0.002002022232988
ZINC13482293_size_20_002,Inactive,0.001612868826285
ZINC13482293_size_20_003,Inactive,0.000144125922714
ZINC13482293_size_20_004,Inactive,0.002421237015065
ZINC13483295_size_20_001,Inactive,0.023512978648721
ZINC13495606_size_20_001,Inactive,0.081487458898678
ZINC13495606_size_20_002,Inactive,0.008672104865497
ZINC13495606_size_20_003,Inactive,0.032906390049679
ZINC13495606_size_20_004,Inactive,0.002060988384317
ZINC13495606_size_20_005,Inactive,0.022286423024029
ZINC13495606_size_20_006,Inactive,0.000731579935723
ZINC13495996_size_20_001,Inactive,0.086611875732415
ZINC13495996_size_20_002,Inactive,0.126747036375544
ZINC13495996_size_20_003,Inactive,0.053029505765171
ZINC13495996_size_20_004,Inactive,0.149305106790456
ZINC13495996_size_20_005,Inactive,0.025142640784706
ZINC13495996_size_20_006,Inactive,0.002312968286447
ZINC13495996_size_20_007,Inactive,0.002038148139549
ZINC13496436_size_20_001,Inactive,0.017489465288224
ZINC13496436_size_20_002,Inactive,0.359494236938629
ZINC13498780_size_20_001,Inactive,0.503558677290403
ZINC13498780_size_20_002,Inactive,0.193863569532089
ZINC13498780_size_20_003,Inactive,0.23596328175695
ZINC13498780_size_20_004,Inactive,0.130449128487397
ZINC13498780_size_20_005,Inactive,0.14095891186324
ZINC13498780_size_20_006,Inactive,0.061451434259424
ZINC13498780_size_20_007,Inactive,0.138332929568697
ZINC13500612_size_20_001,Inactive,0.004957536389768
ZINC13502595_size_20_001,Inactive,0.021764746514519
ZINC13502595_size_20_002,Inactive,0.015627359278833
ZINC13502595_size_20_003,Inactive,0.004369523407396
ZINC13511989_size_20_001,Inactive,0.090529940086829
ZINC13511989_size_20_002,Inactive,0.005491199353326
ZINC13511989_size_20_003,Inactive,0.008918961425143
ZINC13511989_size_20_004,Inactive,0.044446629292283
ZINC13511989_size_20_005,Inactive,0.000588644520754
ZINC13511989_size_20_006,Inactive,0.000570833917531
ZINC13511989_size_20_007,Inactive,0.000168753293483
ZINC13511989_size_20_008,Inactive,0.000282467465366
ZINC13514306_size_20_001,Inactive,0.000865288304504
ZINC13514306_size_20_002,Inactive,0.000591141068673
ZINC13514306_size_20_003,Inactive,0.000603183411989
ZINC13514306_size_20_004,Inactive,0.000184750226528
ZINC13520900_size_20_001,Inactive,0.04428840463976
ZINC13520900_size_20_002,Inactive,0.199266346322954
ZINC13520900_size_20_003,Inactive,0.007259919914762
ZINC13520900_size_20_004,Inactive,0.060520191271079
ZINC13540685_size_20_001,Inactive,0.011036336123946
ZINC13540685_size_20_002,Inactive,0.013165108652719
ZINC13540685_size_20_003,Inactive,0.009074408736241
ZINC13540685_size_20_004,Inactive,0.114403928393214
ZINC13540685_size_20_005,Inactive,0.119672464364225
ZINC13549050_size_20_001,Inactive,0.00064600208814
ZINC13549050_size_20_002,Inactive,0.003426049923954
ZINC13549050_size_20_003,Inactive,0.01293034353272
ZINC13549050_size_20_004,Inactive,0.024166913111887
ZINC13554937_size_20_001,Inactive,0.004819703705088
ZINC13554937_size_20_002,Inactive,0.002245624086486
ZINC13554937_size_20_003,Inactive,0.001009394844694
ZINC13557221_size_20_001,Inactive,0.021776930933599
ZINC13557221_size_20_002,Inactive,0.033659727426928
ZINC13557221_size_20_003,Inactive,0.107886404172028
ZINC13557221_size_20_004,Inactive,0.103961166233734
ZINC13557221_size_20_005,Inactive,0.001345827173023
ZINC13557221_size_20_006,Inactive,0.137682899311368
ZINC13557221_size_20_007,Inactive,0.151648877162721
ZINC13561616_size_20_001,Inactive,0.063418668252654
ZINC13561616_size_20_002,Inactive,0.155818886042573
ZINC13561616_size_20_003,Inactive,0.162722318808346
ZINC13561616_size_20_004,Inactive,0.099779349391551
ZINC13561616_size_20_005,Inactive,0.101512122672741
ZINC13562259_size_20_001,Inactive,0.165502030858444
ZINC13562259_size_20_002,Inactive,0.395527067549979
ZINC13567470_size_20_001,Inactive,0.000622330835862
ZINC13567470_size_20_002,Inactive,0.001306372050612
ZINC13567470_size_20_003,Inactive,0.000205001881455
ZINC13568475_size_20_001,Inactive,0.003850084094991
ZINC13568475_size_20_002,Inactive,0.000617110896356
ZINC13568475_size_20_003,Inactive,0.000754629003636
ZINC13568475_size_20_004,Inactive,0.000425121345713
ZINC13568476_size_20_001,Inactive,0.482875966203676
ZINC13568618_size_20_001,Inactive,0.227426467358768
ZINC13568621_size_20_001,Inactive,0.004994767049273
ZINC13568621_size_20_002,Inactive,0.003982770671515
ZINC13568621_size_20_003,Inactive,0.012958812394916
ZINC13568621_size_20_004,Inactive,0.008074060526091
ZINC13568621_size_20_005,Inactive,0.020420430349648
ZINC13568621_size_20_006,Inactive,0.000404411091747
ZINC13568621_size_20_007,Inactive,0.000461466711952
ZINC13570773_size_20_001,Inactive,0.051134998860072
ZINC13570773_size_20_002,Inactive,0.148703656002337
ZINC13582075_size_20_001,Inactive,0.163730051307627
ZINC13582075_size_20_002,Inactive,0.269248410809158
ZINC13582075_size_20_003,Inactive,0.227212877307744
ZINC13582075_size_20_004,Inactive,0.178178610769579
ZINC13593546_size_20_001,Inactive,0.039408521435449
ZINC13593546_size_20_002,Inactive,0.055560188953594
ZINC13593546_size_20_003,Inactive,0.12459567763926
ZINC13593546_size_20_004,Inactive,0.22109161992825
ZINC13593572_size_20_001,Inactive,0.079051173398863
ZINC13593572_size_20_002,Inactive,0.001767329722653
ZINC13593572_size_20_003,Inactive,0.002057950412663
ZINC13593572_size_20_004,Inactive,0.168264665940234
ZINC13593572_size_20_005,Inactive,0.295629095554934
ZINC13598060_size_20_001,Inactive,0.12244896701089
ZINC13598060_size_20_002,Inactive,0.130825904751921
ZINC13598060_size_20_003,Inactive,0.238726462700766
ZINC13598060_size_20_004,Inactive,0.469886662859358
ZINC13624664_size_20_001,Inactive,0.332980390398791
ZINC13625241_size_20_001,Inactive,0.108305927231499
ZINC13625241_size_20_002,Inactive,0.051097016458153
ZINC13625241_size_20_003,Inactive,0.276126297860684
ZINC13638596_size_20_001,Inactive,0.228762940284303
ZINC13638596_size_20_002,Inactive,0.247600824173417
ZINC13640020_size_20_001,Inactive,0.010696178104149
ZINC13640020_size_20_002,Inactive,0.022005214869363
ZINC13640020_size_20_003,Inactive,0.002200853755352
ZINC13640020_size_20_004,Inactive,0.000693784193272
ZINC13640020_size_20_005,Inactive,8.44637375264668E-05
ZINC13640682_size_20_001,Inactive,0.199736197748886
ZINC13640682_size_20_002,Inactive,0.009571715608301
ZINC13640682_size_20_003,Inactive,0.003080878774533
ZINC13640682_size_20_004,Inactive,0.005144951237379
ZINC13640682_size_20_005,Inactive,0.000888703953205
ZINC13640682_size_20_006,Inactive,0.001777735275552
ZINC13648088_size_20_001,Inactive,0.017078093915179
ZINC13648088_size_20_002,Inactive,0.004781867433093
ZINC13648088_size_20_003,Inactive,0.120491773490637
ZINC13648088_size_20_004,Inactive,0.137954813668464
ZINC13667753_size_20_001,Inactive,0.050141095180476
ZINC13667753_size_20_002,Inactive,0.058325311177529
ZINC13689712_size_20_001,Inactive,0.406985047608693
ZINC13689712_size_20_002,Inactive,0.171516203867246
ZINC13689712_size_20_003,Inactive,0.094925582704185
ZINC13692469_size_20_001,Inactive,0.061315096365201
ZINC13692469_size_20_002,Inactive,0.010629848337005
ZINC13692469_size_20_003,Inactive,0.029057686027052
ZINC13692469_size_20_004,Inactive,0.003806529816568
ZINC13692469_size_20_005,Inactive,0.023251066678
ZINC13692469_size_20_006,Inactive,0.011826778616108
ZINC13720853_size_20_001,Inactive,0.10244310864942
ZINC13720853_size_20_002,Inactive,0.20271548607758
ZINC13720853_size_20_003,Inactive,0.289450563634952
ZINC13720853_size_20_004,Inactive,0.539978632839671
ZINC13731596_size_20_001,Inactive,0.183008612855132
ZINC13731596_size_20_002,Inactive,0.0579601157515
ZINC13731596_size_20_003,Inactive,0.263189130090606
ZINC13731596_size_20_004,Inactive,0.36949742270961
ZINC13733967_size_20_001,Inactive,0.01791402412695
ZINC13733967_size_20_002,Inactive,0.024133210645328
ZINC13733967_size_20_003,Inactive,0.008778835245948
ZINC13733967_size_20_004,Inactive,0.001815537552266
ZINC13733967_size_20_005,Inactive,0.010774247582929
ZINC13736742_size_20_001,Inactive,0.322787858921076
ZINC13736742_size_20_002,Inactive,0.22310960083177
ZINC13736742_size_20_003,Inactive,0.231177071475981
ZINC13736742_size_20_004,Inactive,0.304904289208724
ZINC13747247_size_20_001,Inactive,0.004599664326524
ZINC13747247_size_20_002,Inactive,0.033820637940423
ZINC13747247_size_20_003,Inactive,0.104689245735206
ZINC13747247_size_20_004,Inactive,0.106918109533104
ZINC13747247_size_20_005,Inactive,0.037004897116764
ZINC13747247_size_20_006,Inactive,0.098590103644659
ZINC13750257_size_20_001,Inactive,0.23731807609851
ZINC13750257_size_20_002,Inactive,0.390860567697687
ZINC13750742_size_20_001,Inactive,0.018873460017436
ZINC13750742_size_20_002,Inactive,0.034249577419101
ZINC13750742_size_20_003,Inactive,0.000499796345846
ZINC13750742_size_20_004,Inactive,0.001314342779871
ZINC13751962_size_20_001,Inactive,0.08406369726719
ZINC13751962_size_20_002,Inactive,0.00617505007977
ZINC13751962_size_20_003,Inactive,0.00309464889601
ZINC13751962_size_20_004,Inactive,0.362423292269527
ZINC13751962_size_20_005,Inactive,0.154151212825856
ZINC13751962_size_20_006,Inactive,0.339257624446083
ZINC13757432_size_20_001,Inactive,0.050057366270224
ZINC13757432_size_20_002,Inactive,0.033308842540038
ZINC13757432_size_20_003,Inactive,0.001469713138297
ZINC13757432_size_20_004,Inactive,0.004228964312038
ZINC13757432_size_20_005,Inactive,0.000773190201082
ZINC13757432_size_20_006,Inactive,0.000833709868389
ZINC13757432_size_20_007,Inactive,0.000454994780916
ZINC13757432_size_20_008,Inactive,0.006206843067909
ZINC13776124_size_20_001,Inactive,0.889388867832092
ZINC13776124_size_20_002,Inactive,0.105888622827122
ZINC13776124_size_20_003,Inactive,0.302072405611962
ZINC13781563_size_20_001,Inactive,0.021025590623068
ZINC13781563_size_20_002,Inactive,0.001365454647383
ZINC13781563_size_20_003,Inactive,0.00139990636283
ZINC13786004_size_20_001,Inactive,0.119522939039499
ZINC13786004_size_20_002,Inactive,0.045346123448058
ZINC13786004_size_20_003,Inactive,0.072320298884611
ZINC13799558_size_20_001,Inactive,0.035001406201859
ZINC13799558_size_20_002,Inactive,0.170661922379713
ZINC13799558_size_20_003,Inactive,0.027143329593838
ZINC13799558_size_20_004,Inactive,0.053990718531372
ZINC13800963_size_20_001,Inactive,0.077592630456369
ZINC13800963_size_20_002,Inactive,0.04036897839456
ZINC13800963_size_20_003,Inactive,0.085526209811287
ZINC13800963_size_20_004,Inactive,0.066612080395815
ZINC13800963_size_20_005,Inactive,0.061399897477911
ZINC13800963_size_20_006,Inactive,0.037345380579658
ZINC13810514_size_20_001,Inactive,0.018116504409327
ZINC13810514_size_20_002,Inactive,0.000879244499955
ZINC13810514_size_20_003,Inactive,0.008007041338228
ZINC13810514_size_20_004,Inactive,0.000619343207694
ZINC13810514_size_20_005,Inactive,0.0014663978835
ZINC13810532_size_20_001,Inactive,0.24207853636488
ZINC13811217_size_20_001,Inactive,0.000658384591803
ZINC13811217_size_20_002,Inactive,0.00043666933751
ZINC13811217_size_20_003,Inactive,0.009309800193282
ZINC13845645_size_20_001,Inactive,0.0011889715374
ZINC13845645_size_20_002,Inactive,0.00331497929987
ZINC13849656_size_20_001,Inactive,0.099672119499141
ZINC13849656_size_20_002,Inactive,0.017834469904938
ZINC13849656_size_20_003,Inactive,0.016779186949378
ZINC13849656_size_20_004,Inactive,0.161151254216607
ZINC13849656_size_20_005,Inactive,0.104535470495224
ZINC13881429_size_20_001,Inactive,0.116734976370924
ZINC13881429_size_20_002,Inactive,0.094093718417994
ZINC13881429_size_20_003,Inactive,0.153151278353174
ZINC13881429_size_20_004,Inactive,0.045875134929999
ZINC13881429_size_20_005,Inactive,0.000530383167471
ZINC13881429_size_20_006,Inactive,0.002186434518654
ZINC13894313_size_20_001,Inactive,0.01735058510038
ZINC13894313_size_20_002,Inactive,0.024843046307257
ZINC13894313_size_20_003,Inactive,0.004175226549019
ZINC13894313_size_20_004,Inactive,0.001310563075547
ZINC13894313_size_20_005,Inactive,0.044343182947291
ZINC13914157_size_20_001,Inactive,0.109488310788552
ZINC13914157_size_20_002,Inactive,0.105898792252239
ZINC13914157_size_20_003,Inactive,0.075317647303247
ZINC13914157_size_20_004,Inactive,0.026962133791778
ZINC13914157_size_20_005,Inactive,0.015174644875111
ZINC13945556_size_20_001,Inactive,0.006926715344067
ZINC13945556_size_20_002,Inactive,0.01121713836293
ZINC13945556_size_20_003,Inactive,0.021408351747342
ZINC13954904_size_20_001,Inactive,0.023882890414449
ZINC13954904_size_20_002,Inactive,0.061330146593207
ZINC13954904_size_20_003,Inactive,0.006872908009812
ZINC13957245_size_20_001,Inactive,0.006657277844102
ZINC13957245_size_20_002,Inactive,0.002333259307211
ZINC13957245_size_20_003,Inactive,0.001726109996955
ZINC13957245_size_20_004,Inactive,0.001022060693165
ZINC13957245_size_20_005,Inactive,0.001099259056709
ZINC13957245_size_20_006,Inactive,0.000898778866476
ZINC13960081_size_20_001,Inactive,0.057550728910678
ZINC13960081_size_20_002,Inactive,0.04063363164761
ZINC13960081_size_20_003,Inactive,0.031446150484531
ZINC13960081_size_20_004,Inactive,0.040754157316703
ZINC13960081_size_20_005,Inactive,0.12305223379238
ZINC13960081_size_20_006,Inactive,0.033824843303797
ZINC13988501_size_20_001,Inactive,0.037404544746147
ZINC13988501_size_20_002,Inactive,0.084745369303392
ZINC13988501_size_20_003,Inactive,0.011831351353175
ZINC13988501_size_20_004,Inactive,0.018429507104597
ZINC13992329_size_20_001,Inactive,0.480175127509109
ZINC14006073_size_20_001,Inactive,0.019930016203418
ZINC14006073_size_20_002,Inactive,0.008947141316325
ZINC14006073_size_20_003,Inactive,0.007641913412902
ZINC14006073_size_20_004,Inactive,0.015607811912883
ZINC14006073_size_20_005,Inactive,0.017925168321082
ZINC14006073_size_20_006,Inactive,0.012731960061294
ZINC14006073_size_20_007,Inactive,0.034353784206541
ZINC14006073_size_20_008,Inactive,0.034704700841642
ZINC14006073_size_20_009,Inactive,0.028766159444403
ZINC14010916_size_20_001,Inactive,0.098984069401853
ZINC14010916_size_20_002,Inactive,0.104272021587673
ZINC14010916_size_20_003,Inactive,0.062169306408153
ZINC14010916_size_20_004,Inactive,0.079813089383209
ZINC14010916_size_20_005,Inactive,0.032726452977524
ZINC14010948_size_20_001,Inactive,0.063677725081697
ZINC14010948_size_20_002,Inactive,0.217729385801676
ZINC14010948_size_20_003,Inactive,0.041600700790999
ZINC14012435_size_20_001,Inactive,0.087268516651577
ZINC14012435_size_20_002,Inactive,0.093095031540234
ZINC14012435_size_20_003,Inactive,0.083708611948664
ZINC14012467_size_20_001,Inactive,0.072081453669681
ZINC14012467_size_20_002,Inactive,0.124721327748507
ZINC14012467_size_20_003,Inactive,0.106563436579681
ZINC14012467_size_20_004,Inactive,0.004902962159936
ZINC14046045_size_20_001,Inactive,0.060588685871957
ZINC14046045_size_20_002,Inactive,0.042050625690428
ZINC14046045_size_20_003,Inactive,0.108440438423467
ZINC14077015_size_20_001,Inactive,0.059446754283986
ZINC14077015_size_20_002,Inactive,0.079194259222032
